,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
2476,99,5,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.39726777646947237,"Solo Creator, Monotasker, Risk Averse, Private, Routine Seeker",0.1909211289818631,0.3476952806145642,0.03572448853929145,0.84
1026,41,11,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.39432671822706844,"Routine Seeker, Risk Averse, Solo Creator, Private, Hate Distractions",0.19021037160206067,0.26849905597350365,0.11568106565597909,0.84
751,30,3,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.39413482044676684,"Let It Happen, Multitasker, Internally Motivated, Generalist, Novelty Seeker",0.17457392906494704,0.28161722450786236,0.10251269559629746,0.84
251,10,1,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.39393332137688025,"Internally Motivated, Solo Creator, Monotasker, Private, Inwardly Inspired",0.1290605403156299,0.30904929562143596,0.09808791282156744,0.84
2076,83,4,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.39385242051346075,"Multitasker, Silence, Outwardly Inspired, Private, Fast Paced",0.005124309186515917,0.28910866567852256,0.09562094992643878,0.84
2301,92,2,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.3935301167958348,"Let It Happen, Internally Motivated, Novelty Seeker, Love Distractions, Risk Friendly",0.13798069784706757,0.3447626899083439,0.02880358499347921,0.84
601,24,7,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.3926393974654983,"Silence, Multitasker, Let It Happen, Internally Motivated, Generalist",0.1107570547782784,0.3260807390753396,0.07803017459337688,0.84
2451,98,10,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.3916664161573554,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Private",0.1573048718938337,0.30514164256299164,0.09126286124399396,0.84
1676,67,10,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.3907863066323958,"Solo Creator, Monotasker, Internally Motivated, Private, Night Owl",0.17957431586478267,0.30305898798821246,0.08415334615081439,0.84
551,22,5,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.3904210543993087,"Multitasker, Risk Friendly, Internally Motivated, Generalist, Inwardly Inspired",0.20011274793419082,0.2902666433152712,0.10202180565017717,0.84
326,13,12,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.3902764769288729,"Stimulated By Constraints, Internally Motivated, Tenacious, Inwardly Inspired, Generalist",0.020568303412198313,0.2999809787679871,0.1076377255771935,0.84
51,2,1,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.38980846300012506,"Internally Motivated, Stifled By Constraints, Risk Friendly, Let It Happen, Inwardly Inspired",0.18454750727910155,0.3324928952364399,0.06861637989394098,0.8366666666666667
2226,89,10,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.3897964934371671,"Solo Creator, Monotasker, Night Owl, Risk Averse, Private",0.14979606970708195,0.2825756595641724,0.10276203695695842,0.8366666666666667
1726,69,15,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.38891756361654006,"Solo Creator, Internally Motivated, Monotasker, Risk Averse, Private",0.21177782734775819,0.2784838052795478,0.09723166595087201,0.8366666666666667
1151,46,7,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.3887327342821861,"Solo Creator, Risk Averse, Private, Make It Happen, Urban",0.09593793740135204,0.33931786250123086,0.0623633950773026,0.8366666666666667
676,27,8,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.3883870241235391,"Solo Creator, Stifled By Constraints, Reframer, Multitasker, Private",0.1030035888195613,0.31235150945071793,0.07933683015353184,0.8333333333333334
2376,95,6,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.3881376649938486,"Stimulated By Constraints, Routine Seeker, Collaborator, Reframer, Multitasker",0.07939655043902148,0.3527044167694046,0.023786910773424555,0.8333333333333334
651,26,6,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.38754789360429526,"Solo Creator, NonKinetic, Night Owl, Internally Motivated, Monotasker",0.08149786318400526,0.3460949325087955,0.03895767026839082,0.8333333333333334
2026,81,1,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.38752154109838294,"Collaborator, Tenacious, Stimulated By Constraints, Novelty Seeker, Silence",0.0037109606935043344,0.2950291001123706,0.09893090963485372,0.8333333333333334
1426,57,5,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.387498949263679,"Solo Creator, Internally Motivated, Hate Distractions, Routine Seeker, Private",0.17945520670971574,0.34122173647807663,0.038646102807666664,0.8333333333333334
2176,87,4,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.38666615665601617,"Novelty Seeker, Let It Happen, Solo Creator, Risk Friendly, Stifled By Constraints",0.1438701333452259,0.3067349738859137,0.09472996968308854,0.8266666666666667
76,3,7,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.38407120545656503,"Risk Averse, Rational, Externally Motivated, Routine Seeker, Outwardly Inspired",0.19777526955178662,0.32974112220825896,0.06177537774538462,0.82
1201,48,5,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.37982375964099374,"Multitasker, Risk Friendly, Novelty Seeker, Noise/Music, Stifled By Constraints",0.15736055673437893,0.28822774608803303,0.10141399967199258,0.82
1626,65,7,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.3763451545997317,"Multitasker, Risk Friendly, Novelty Seeker, Reframer, Generalist",0.2088456106444659,0.2955833418425691,0.07700377182725052,0.8133333333333334
1751,70,14,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.37522423735262317,"Solo Creator, Internally Motivated, Hate Distractions, Private, Monotasker",0.20483218281361582,0.2753842427967745,0.08842365218489012,0.81
1976,79,8,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.3732601717803019,"Risk Friendly, Novelty Seeker, Internally Motivated, Multitasker, Stifled By Constraints",0.20094105034321535,0.2838222361986852,0.10346868888577115,0.81
2001,80,10,"Controlled Chaos, Stimulated By Constraints, Risk Averse, Multitasker, Love Distractions",0.0007057792174022867,0.3716197395585421,"Solo Creator, Internally Motivated, Stifled By Constraints, Private, Let It Happen",0.20411714833930775,0.27468111403545853,0.11126716318136372,0.81
161,6,5,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.6247896570372546,"Noise/Music, Collaborator, Let It Happen, Internally Motivated, Pragmastist",0.0016150062229597583,0.29257164609217157,0.10764616689427807,0.98
11,0,7,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.5020377366435562,"Noise/Music, Collaborator, Let It Happen, Novelty Seeker, Internally Motivated",0.0028280122051053064,0.26851047189735,0.09386166980946566,0.93
311,12,8,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.46652906314429843,"Noise/Music, Self-Assured, Pragmastist, Novelty Seeker, Risk Averse",0.0027626784540947373,0.2670436255977525,0.09185201538342787,0.92
1811,72,13,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.419498256314317,"Stifled By Constraints, Collaborator, Monotasker, Noise/Music, Risk Averse",0.005739586749754018,0.24011849533181887,0.09139296811981541,0.86
61,2,10,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.40767056935368057,"Specialist, Monotasker, Noise/Music, Pragmastist, Stifled By Constraints",0.0019163348980925784,0.2838174933730172,0.06424869601068246,0.8466666666666667
1661,66,6,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.38594993450930654,"Novelty Seeker, Stifled By Constraints, Monotasker, Let It Happen, Solo Creator",0.04302483002811789,0.2611141908901326,0.06647273327140703,0.82
1036,41,7,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3836870321561934,"Noise/Music, Let It Happen, Novelty Seeker, Risk Friendly, Internally Motivated",0.05579227103344864,0.23653349930126735,0.08360454111805066,0.82
2236,89,8,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.38281951651954693,"Novelty Seeker, Monotasker, Noise/Music, Solo Creator, Stifled By Constraints",0.06255839822024471,0.24816110960557142,0.0791770677716689,0.82
1086,43,8,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3806385731501663,"Public, Specialist, Love Distractions, Risk Averse, Monotasker",0.0007592336206511545,0.28294117633407484,0.05064972556411448,0.82
1061,42,10,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.38020065164639233,"Risk Averse, Stifled By Constraints, Solo Creator, Novelty Seeker, Night Owl",0.04338221121769686,0.2432659660804445,0.09817626538493082,0.82
2486,99,6,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3754706753165167,"Solo Creator, Novelty Seeker, Monotasker, Stifled By Constraints, Night Owl",0.08077546830131972,0.2756424765733366,0.05943983816205714,0.8133333333333334
811,32,3,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3753686111324725,"Monotasker, Noise/Music, Risk Averse, Novelty Seeker, Love Distractions",0.024943917041791087,0.22795866155044883,0.08468198004064385,0.81
1561,62,4,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3722978272524029,"Novelty Seeker, Internally Motivated, Noise/Music, Solo Creator, Stifled By Constraints",0.06551277662851786,0.27060192066337757,0.08203919163275629,0.81
2386,95,2,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.370933049119624,"Monotasker, Novelty Seeker, Internally Motivated, Let It Happen, Solo Creator",0.0899211401141903,0.27974194266861707,0.05757963834753749,0.81
786,31,7,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.37033297068803606,"Solo Creator, Stifled By Constraints, Internally Motivated, Monotasker, Novelty Seeker",0.14135924055507013,0.27751633815861265,0.046245364109280346,0.81
861,34,2,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.36868850386047647,"Monotasker, Internally Motivated, Stifled By Constraints, Risk Friendly, Noise/Music",0.0010527564425728774,0.2546476060204485,0.06063346397819843,0.81
111,4,2,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3668571343345445,"Monotasker, Solo Creator, Stifled By Constraints, Internally Motivated, Controlled Chaos",0.09821866318025821,0.27750872604657734,0.050339816832727945,0.81
286,11,8,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3667383100098414,"Tenacious, Let It Happen, Noise/Music, Love Distractions, Novelty Seeker",0.01743511995005797,0.28804363490362817,0.05376910589843883,0.81
2211,88,7,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3645496767835461,"Novelty Seeker, Noise/Music, Stifled By Constraints, Risk Friendly, Let It Happen",0.14919144496609285,0.2854881836527182,0.0420086657810477,0.81
2011,80,0,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.36227044686703475,"Collaborator, Monotasker, Internally Motivated, Novelty Seeker, Outwardly Inspired",0.032247028900358465,0.23317081575536094,0.07841705936512187,0.81
1761,70,6,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.36198703120547054,"Noise/Music, Externally Motivated, Night Owl, Outwardly Inspired, Solo Creator",0.03883004046655558,0.2438438160567237,0.07282712143526837,0.81
1536,61,4,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.36187855739059305,"Nature, Stifled By Constraints, Pragmastist, Organized, Self-Critical",0.000521718391318606,0.2692551374705005,0.05511913651654118,0.81
1336,53,7,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3607143122332012,"Novelty Seeker, Solo Creator, Let It Happen, Stifled By Constraints, Monotasker",0.06188697218211856,0.22943507202958557,0.08081748168343814,0.81
1436,57,6,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.36071409954682043,"Solo Creator, Monotasker, Internally Motivated, Tenacious, Novelty Seeker",0.10999777332442663,0.2608612947671287,0.06375215029973835,0.81
536,21,5,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.35972842444923386,"Outwardly Inspired, Noise/Music, Risk Friendly, Novelty Seeker, Stifled By Constraints",0.033975907184874574,0.2826069701448792,0.04669026282912076,0.8066666666666666
911,36,3,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3593595112920413,"Noise/Music, Outwardly Inspired, Tenacious, Solo Creator, Novelty Seeker",0.01695822124459373,0.25682292146622676,0.09281565588232941,0.8066666666666666
1611,64,4,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3593322875942212,"Risk Averse, Solo Creator, Night Owl, Internally Motivated, Novelty Seeker",0.08254748603351955,0.2635465985490114,0.0714055124229348,0.8066666666666666
2311,92,2,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3575314678000999,"Let It Happen, Internally Motivated, Novelty Seeker, Love Distractions, Risk Friendly",0.13798069784706757,0.2835940096920016,0.04487663264474322,0.8066666666666666
686,27,1,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.35753123866906145,"Internally Motivated, Novelty Seeker, Stifled By Constraints, Tenacious, Solo Creator",0.12385150328354652,0.243377417815815,0.08075167481684707,0.8066666666666666
1361,54,3,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.35652507890549695,"Noise/Music, Novelty Seeker, Solo Creator, Stifled By Constraints, Tenacious",0.04530638852672751,0.2743455510427711,0.047075380805582,0.8033333333333333
2036,81,5,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3561009916881481,"Novelty Seeker, Stifled By Constraints, Outwardly Inspired, Night Owl, Tenacious",0.0728535803348771,0.26856312751742234,0.06584740782907893,0.8033333333333333
2161,86,8,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.35427803337851965,"Novelty Seeker, Stifled By Constraints, Monotasker, Risk Friendly, Let It Happen",0.1350344377152357,0.2637205531528691,0.06057363444937118,0.8033333333333333
1936,77,2,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.35421705656979896,"Let It Happen, Novelty Seeker, Collaborator, Internally Motivated, Reframer",0.12415888543056174,0.2567021567208787,0.05719389110423595,0.8033333333333333
1261,50,2,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.353686005249684,"Noise/Music, Night Owl, Outwardly Inspired, Monotasker, Novelty Seeker",0.03014529825552862,0.2636986747875173,0.0624801594765366,0.8
2261,90,9,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.35330137807866646,"Novelty Seeker, Risk Friendly, Monotasker, Solo Creator, Stifled By Constraints",0.11448646721530646,0.2413749743003138,0.0674431820090633,0.8
836,33,8,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3532320290110538,"Solo Creator, Stifled By Constraints, Risk Averse, Night Owl, Monotasker",0.10118622904031395,0.2698143971902693,0.04794287014337584,0.8
436,17,5,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.35267052373774693,"Novelty Seeker, Risk Averse, Noise/Music, Self-Critical, Night Owl",0.04241658616333507,0.24316805784394413,0.07965612447887357,0.8
511,20,5,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3525995673589454,"Night Owl, Monotasker, Tenacious, Novelty Seeker, Slow Paced",0.08246151102657076,0.2491744509764654,0.06155584018012823,0.8
1011,40,14,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.35242563692760853,"Tenacious, Night Owl, Noise/Music, Love Distractions, Novelty Seeker",0.006520768200089326,0.24744909364463508,0.07513155659221896,0.8
1586,63,11,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.35216977066867505,"Tenacious, Novelty Seeker, Night Owl, Monotasker, Solo Creator",0.10131541704530218,0.2391748253539044,0.08820861609506896,0.8
361,14,3,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.35192154210457116,"Internally Motivated, Novelty Seeker, Stifled By Constraints, Multitasker, Risk Friendly",0.16874518632620417,0.22576626146596207,0.07637954345999162,0.7966666666666666
761,30,8,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3503194945166317,"Risk Averse, Novelty Seeker, Solo Creator, Outwardly Inspired, Self-Critical",0.04912259847550556,0.22516395545048887,0.09693737143079659,0.7966666666666666
1161,46,5,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3499179851696525,"Novelty Seeker, Outwardly Inspired, Noise/Music, Stifled By Constraints, Night Owl",0.05180321033979571,0.2717775364818757,0.05356842489275152,0.7966666666666666
1886,75,8,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3495434485709081,"Stifled By Constraints, Novelty Seeker, Nature, Risk Friendly, Solo Creator",0.10763307914414748,0.2749309412239343,0.04750164925286585,0.7966666666666666
136,5,7,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.34923556558307584,"Monotasker, Stifled By Constraints, Novelty Seeker, Solo Creator, Internally Motivated",0.13190366904116121,0.2695801514170155,0.06176338839202905,0.7966666666666666
1836,73,2,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.34877100623100515,"Externally Motivated, Novelty Seeker, Monotasker, Stifled By Constraints, Solo Creator",0.037803807170816654,0.26275052347714,0.05445070514221363,0.7966666666666666
2086,83,3,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.34845365221947827,"Monotasker, Novelty Seeker, Stifled By Constraints, Love Distractions, Solo Creator",0.055175701240857425,0.22926719523752317,0.0924587077225913,0.7966666666666666
386,15,8,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3481004720155307,"Novelty Seeker, Solo Creator, Love Distractions, Noise/Music, Night Owl",0.07216769946926795,0.25557697142353925,0.0640975400294347,0.7966666666666666
1111,44,2,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.34785993987900676,"Love Distractions, Novelty Seeker, Solo Creator, Outwardly Inspired, Stifled By Constraints",0.041509545568815344,0.2819266847798407,0.05366730764277424,0.7966666666666666
2061,82,4,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3472825392783339,"Noise/Music, Solo Creator, Novelty Seeker, Stifled By Constraints, Let It Happen",0.09270577738121794,0.27426203490872525,0.054840363335155434,0.7933333333333333
1311,52,2,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3469426480692787,"Internally Motivated, Night Owl, Controlled Chaos, Reframer, Let It Happen",0.0725525775649225,0.2558128508758762,0.07830847255627331,0.7933333333333333
1236,49,2,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.34656248595189004,"Externally Motivated, Pragmastist, Noise/Music, Self-Critical, Let It Happen",0.0017572336971899154,0.27469461124627237,0.05730320802899768,0.7933333333333333
2411,96,10,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.34562384232547133,"Stifled By Constraints, Novelty Seeker, Internally Motivated, Let It Happen, Multitasker",0.1870284106975429,0.22545207296791323,0.07115758884175415,0.7933333333333333
1211,48,7,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.34544111571451247,"Novelty Seeker, Stifled By Constraints, Internally Motivated, Solo Creator, Let It Happen",0.17507753030730194,0.24585397779260343,0.06265339015822942,0.7933333333333333
1786,71,7,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3452502495786873,"Stifled By Constraints, Internally Motivated, Novelty Seeker, Let It Happen, Risk Friendly",0.2304345252190386,0.2571148954962582,0.06115302727854521,0.7933333333333333
211,8,3,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3450643902026067,"Novelty Seeker, Controlled Chaos, Multitasker, Internally Motivated, Noise/Music",0.11474262570913801,0.28346148345637023,0.04217854062036318,0.7933333333333333
2286,91,2,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3446845851323091,"Monotasker, Solo Creator, Stifled By Constraints, Novelty Seeker, Risk Friendly",0.09274217585692995,0.25665346311271575,0.07171290385633293,0.7933333333333333
1461,58,7,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.34443109887485784,"Solo Creator, Stifled By Constraints, Monotasker, Internally Motivated, Private",0.14250092764378477,0.28064879878738314,0.044302467122792594,0.7933333333333333
2361,94,6,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3437483393723612,"Noise/Music, Novelty Seeker, Outwardly Inspired, Night Owl, Externally Motivated",0.08768729252026199,0.2239802351280726,0.08872657486341234,0.7933333333333333
336,13,3,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3435707115001713,"Monotasker, Kinetic, Nature, Novelty Seeker, Risk Friendly",0.11791106883842586,0.25491067410261087,0.07173429200691638,0.7933333333333333
1736,69,12,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3417851407932531,"Risk Averse, Nature, Reframer, Stimulated By Constraints, Self-Critical",0.006275559521153989,0.2624754986835419,0.05955511760965211,0.7933333333333333
261,10,7,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3406789405768194,"Novelty Seeker, Risk Friendly, Love Distractions, Multitasker, Noise/Music",0.09066187178648914,0.25289443743683704,0.08243032811769654,0.7933333333333333
611,24,3,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.34005964708522124,"Novelty Seeker, Noise/Music, Stifled By Constraints, Controlled Chaos, Internally Motivated",0.12242115247806498,0.2758771401234664,0.05172094363244152,0.7933333333333333
1711,68,3,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3385022565436835,"Monotasker, Stifled By Constraints, Internally Motivated, Solo Creator, Novelty Seeker",0.22051799329516125,0.25862691017321604,0.03929444555054081,0.79
936,37,21,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3383651751028802,"Tenacious, Stifled By Constraints, Solo Creator, Internally Motivated, Novelty Seeker",0.15861576031925664,0.21471699870768082,0.08345980616372196,0.7866666666666666
1911,76,2,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3382692005192321,"Internally Motivated, Novelty Seeker, Solo Creator, Hate Distractions, Monotasker",0.11554794010280861,0.266399678947245,0.06760551686179063,0.7866666666666666
1186,47,8,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3369339776447941,"Solo Creator, Stifled By Constraints, Internally Motivated, Let It Happen, Novelty Seeker",0.16046345173123377,0.25859202759451444,0.053214836859302506,0.7866666666666666
711,28,2,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.33682086606200845,"Controlled Chaos, Noise/Music, Risk Friendly, Tenacious, Monotasker",0.0037572769395271474,0.24305679351275286,0.06498473520210374,0.7866666666666666
1961,78,1,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.33671350123272814,"Kinetic, Nature, Risk Friendly, Stifled By Constraints, Hate Distractions",0.06522931834695057,0.2617984523103285,0.07250898075727377,0.7866666666666666
661,26,7,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3359894963266824,"Stifled By Constraints, Internally Motivated, Novelty Seeker, Risk Friendly, Solo Creator",0.1470219060996384,0.27699989240783984,0.04421149647351922,0.7866666666666666
2186,87,4,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3359302588856776,"Novelty Seeker, Let It Happen, Solo Creator, Risk Friendly, Stifled By Constraints",0.1438701333452259,0.24573252102154805,0.06435703991520367,0.7866666666666666
636,25,4,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3354949033564212,"Solo Creator, Risk Averse, Internally Motivated, Monotasker, Stifled By Constraints",0.13081934612587745,0.28347855929954324,0.03623575759935773,0.7866666666666666
1636,65,6,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.3353290233480041,"Love Distractions, Outwardly Inspired, Novelty Seeker, Solo Creator, Internally Motivated",0.015030104809336208,0.2705349417180777,0.054686710980674964,0.7866666666666666
2436,97,1,"Noise/Music, Risk Averse, Let It Happen, Stifled By Constraints, Pragmastist",0.0005571941190018053,0.33526960159399904,"Collaborator, Internally Motivated, Risk Friendly, Inwardly Inspired, Novelty Seeker",0.0554652913381132,0.23726441651468888,0.09744182439052762,0.7866666666666666
