,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
2445,74,13,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7301440143220408,"Solo Creator, Hate Distractions, Private, Monotasker, Internally Motivated",0.12221561338289963,0.4882569778631474,0.12000853214163565,1.0
267,8,14,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7291659225018848,"Solo Creator, Internally Motivated, Monotasker, Private, Hate Distractions",0.12737470060548356,0.3912161541684542,0.17654187007472621,1.0
1653,50,13,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7274418112128902,"Solo Creator, Private, Hate Distractions, Internally Motivated, Silence",0.15044994375703036,0.4583421547762313,0.1352690476442676,1.0
1191,36,10,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7268797467635016,"Solo Creator, Internally Motivated, Stifled By Constraints, Tenacious, Monotasker",0.15391589993608515,0.49183312960578784,0.12756965344902535,1.0
795,24,10,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7261210906888675,"Solo Creator, Stifled By Constraints, Internally Motivated, Monotasker, Private",0.13217896640673643,0.4609350668724797,0.14490723515547335,1.0
2115,64,3,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7259581469248964,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Private",0.16666666666666666,0.42546113141259445,0.15734513019302115,1.0
432,13,12,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7255501755377424,"Solo Creator, Private, Internally Motivated, Hate Distractions, Stifled By Constraints",0.14508772711741022,0.45898114427114467,0.14459760287209567,1.0
861,26,10,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7238572910005067,"Solo Creator, Monotasker, Risk Averse, Internally Motivated, Stifled By Constraints",0.1463313116898561,0.4585221598623229,0.14515672813334693,1.0
1950,59,18,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7229875039829234,"Solo Creator, Monotasker, Internally Motivated, Private, Risk Averse",0.15288224276838006,0.38631975159900234,0.16837275458540107,1.0
2478,75,10,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7212037647375876,"Solo Creator, Internally Motivated, Routine Seeker, Risk Averse, Private",0.13309166235111342,0.4745171014858873,0.15036873708225373,1.0
1686,51,3,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7211702573110313,"Internally Motivated, Solo Creator, Monotasker, Inwardly Inspired, Stifled By Constraints",0.13695761931632564,0.4039235010477703,0.14269782891279814,1.0
1224,37,18,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7208460377943882,"Solo Creator, Internally Motivated, Risk Averse, Night Owl, Stifled By Constraints",0.14299890399597145,0.37731283424345813,0.15951173075247158,1.0
3237,98,13,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7200474664104323,"Solo Creator, Stifled By Constraints, Internally Motivated, Monotasker, Inwardly Inspired",0.11982985558546634,0.41871217767850777,0.15952891106879852,1.0
1422,43,11,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7198294676974759,"Solo Creator, Monotasker, Private, Stifled By Constraints, Internally Motivated",0.16590504451038576,0.44594557663573975,0.16112622735751933,1.0
2676,81,11,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7193830189587662,"Solo Creator, Internally Motivated, Stifled By Constraints, Private, Monotasker",0.18052224688305304,0.4437595051690977,0.14476971914540315,1.0
1257,38,3,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7171968944119068,"Monotasker, Solo Creator, Private, Internally Motivated, Hate Distractions",0.1651165205524157,0.441899196261618,0.14535419831303645,1.0
1818,55,19,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.716554425581311,"Solo Creator, Monotasker, Internally Motivated, Private, Night Owl",0.13914027149321267,0.41270399422030185,0.13066705412662477,1.0
498,15,6,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7159256267090837,"Private, Hate Distractions, Solo Creator, Monotasker, Routine Seeker",0.11437490709082801,0.5029304548731378,0.1274383813209244,1.0
993,30,9,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7156896047070814,"Silence, Internally Motivated, Private, Solo Creator, Monotasker",0.16100362039290167,0.5218835858333105,0.08925896012604187,1.0
1488,45,10,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7147879923136712,"Solo Creator, Hate Distractions, Private, Internally Motivated, Monotasker",0.18540942780022965,0.46357994858711643,0.13273414782784448,1.0
927,28,12,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7139643716786475,"Solo Creator, Monotasker, Internally Motivated, Private, Stifled By Constraints",0.1437433824954889,0.4698627924002377,0.1407374845795319,1.0
1389,42,16,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7126820793608896,"Solo Creator, Internally Motivated, Private, Stifled By Constraints, Night Owl",0.1648421929380968,0.43927264318524784,0.1351645210090998,1.0
1917,58,10,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7124224420876186,"Solo Creator, Private, Hate Distractions, Internally Motivated, Routine Seeker",0.13843173786393412,0.4542063264674275,0.12456097998059132,1.0
2742,83,10,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7118005697234907,"Solo Creator, Internally Motivated, Private, Stifled By Constraints, Monotasker",0.1466181602197639,0.46607902404798046,0.1317813186277895,1.0
399,12,20,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.711784245576174,"Solo Creator, Internally Motivated, Monotasker, Stifled By Constraints, Hate Distractions",0.18057575307909185,0.39086568426805146,0.14284774941544426,1.0
2907,88,4,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7117134442560974,"Monotasker, Solo Creator, Internally Motivated, Stifled By Constraints, Private",0.1154525878072325,0.4271804702761567,0.15296179682867592,1.0
3138,95,12,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7117090092979856,"Solo Creator, Internally Motivated, Monotasker, Risk Averse, Private",0.15962992114290805,0.4351698562806017,0.14521148995494332,1.0
1554,47,3,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7108700587599002,"Internally Motivated, Solo Creator, Monotasker, Private, Hate Distractions",0.14036727186424588,0.3934624784922929,0.15983308038196148,1.0
828,25,1,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7094208645627197,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.1499404939006248,0.468382963900032,0.11627611600136374,1.0
201,6,4,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7086032293647015,"Internally Motivated, Solo Creator, Monotasker, Private, Hate Distractions",0.14671791751383922,0.453437400374104,0.12516707789572593,1.0
762,23,14,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7056884292648382,"Solo Creator, Internally Motivated, Monotasker, Private, Hate Distractions",0.14157668675058163,0.41151518621866456,0.16394939190124513,1.0
564,17,12,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7053785364860589,"Solo Creator, Monotasker, Risk Averse, Private, Internally Motivated",0.16326895298795288,0.4511480298869773,0.14273289365015202,1.0
2247,68,19,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7047389615979021,"Solo Creator, Internally Motivated, Monotasker, Night Owl, Private",0.15710041592394533,0.3706054282205711,0.16835506126648273,1.0
531,16,9,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7035571742334722,"Solo Creator, Internally Motivated, Monotasker, Stifled By Constraints, Inwardly Inspired",0.11404875298586074,0.5300666391770779,0.08336099077171849,1.0
3204,97,16,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7031903094786698,"Solo Creator, Internally Motivated, Private, Hate Distractions, Night Owl",0.17388401798032846,0.43457240611988546,0.15347064337850397,1.0
168,5,2,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7025838908985814,"Internally Motivated, Solo Creator, Stifled By Constraints, Inwardly Inspired, Night Owl",0.10875823588769513,0.44984429166053214,0.13160462800418873,1.0
3105,94,11,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7024948639462831,"Solo Creator, Internally Motivated, Monotasker, Private, Stifled By Constraints",0.12180682106267803,0.4665773792521918,0.14748665800917926,1.0
894,27,11,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7016823586049672,"Solo Creator, Monotasker, Internally Motivated, Private, Hate Distractions",0.1501701413138773,0.5063418284893738,0.09336502035759964,1.0
2544,77,8,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.701418137080681,"Monotasker, Solo Creator, Internally Motivated, Stifled By Constraints, Private",0.1149114866970367,0.4427350130031461,0.1585169264837997,1.0
2874,87,12,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7005231163727,"Solo Creator, Internally Motivated, Monotasker, Stifled By Constraints, Inwardly Inspired",0.11037744266975998,0.4433177677950024,0.13468925682788901,1.0
465,14,14,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.7000114381169987,"Solo Creator, Hate Distractions, Private, Internally Motivated, Monotasker",0.11454026236725466,0.45699897300293535,0.1388086635529221,1.0
696,21,15,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.6990535519602256,"Solo Creator, Monotasker, Internally Motivated, Stifled By Constraints, Night Owl",0.11196177928128431,0.4328570492780081,0.15188985575233757,1.0
1455,44,12,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.6985419287084946,"Risk Averse, Solo Creator, Monotasker, Private, Internally Motivated",0.12982920339512138,0.44447538815252013,0.14727361197925953,1.0
597,18,11,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.6984107951143104,"Solo Creator, Internally Motivated, Monotasker, Stifled By Constraints, Private",0.1538987180058529,0.48039891135183727,0.11816840591511661,1.0
2709,82,20,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.6982916159889371,"Solo Creator, Internally Motivated, Monotasker, Stifled By Constraints, Private",0.13160395569150357,0.3797012173601681,0.1665369446832403,1.0
630,19,7,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.6969591200482962,"Monotasker, Solo Creator, Internally Motivated, Stifled By Constraints, Silence",0.13825111372677562,0.44494825343645394,0.16804742874742384,1.0
1521,46,14,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.6963541312774113,"Solo Creator, Internally Motivated, Risk Averse, Private, Hate Distractions",0.15468370645098828,0.42507897342455386,0.15942082698519086,1.0
2940,89,13,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.696227192656777,"Solo Creator, Monotasker, Internally Motivated, Stifled By Constraints, Private",0.1253020674841135,0.4305984238625265,0.15184707846680107,1.0
729,22,11,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.6954395971365562,"Private, Solo Creator, Silence, Hate Distractions, Monotasker",0.15462344243106693,0.41994277148849707,0.1510565893749016,1.0
2049,62,14,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.6932216727300591,"Solo Creator, Monotasker, Internally Motivated, Hate Distractions, Risk Averse",0.14064609951178975,0.442012886340641,0.1484059899673437,0.9981060606060606
102,3,7,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.6926523608298085,"Private, Routine Seeker, Inwardly Inspired, Solo Creator, Monotasker",0.10025752861842595,0.41309065871954165,0.17432525602458282,0.9981060606060606
2379,72,9,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.6925686158748987,"Solo Creator, Internally Motivated, Monotasker, Private, Stifled By Constraints",0.10372802781533706,0.46761246749181806,0.135022891681725,0.9981060606060606
1059,32,12,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.6921665110430102,"Solo Creator, Private, Monotasker, Routine Seeker, Internally Motivated",0.10903329927893514,0.4626838447468658,0.13285703842922877,0.9981060606060606
2412,73,10,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.690965897416889,"Solo Creator, Internally Motivated, Risk Averse, Monotasker, Hate Distractions",0.09745428575679577,0.5088960427353005,0.10233767572769273,0.9981060606060606
333,10,14,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.6895313799773981,"Solo Creator, Internally Motivated, Stifled By Constraints, Night Owl, Monotasker",0.11195235061413776,0.458745962601304,0.1480663586056586,0.9981060606060606
69,2,14,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.6892649981698918,"Solo Creator, Internally Motivated, Stifled By Constraints, Monotasker, Night Owl",0.123596174156217,0.43586854162559213,0.14326149969287574,0.9981060606060606
1158,35,16,"Internally Motivated, Solo Creator, Stifled By Constraints, Monotasker, Hate Distractions",0.15110361581836956,0.6883278510850019,"Solo Creator, Private, Risk Averse, Internally Motivated, Routine Seeker",0.16601966296312823,0.4226088473220862,0.14070179712589007,0.9981060606060606
