,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
1857,34,16,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6747295075948637,"Silence, Multitasker, Generalist, Let It Happen, Reframer",0.0453505304763886,0.39532621216426045,0.16917903653748997,0.9993011879804332
2667,49,12,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.673283647811633,"Reframer, Collaborator, Generalist, Routine Seeker, Multitasker",0.026764062662719253,0.42661303970653064,0.1552904284158211,0.9993011879804332
21,0,6,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6722933944577973,"Multitasker, Collaborator, Generalist, Silence, Reframer",0.03015590200445434,0.4981271152629639,0.10751563803952012,0.9986023759608665
885,16,1,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6716759307387375,"Controlled Chaos, Stimulated By Constraints, Silence, Multitasker, Reframer",0.0383582890890652,0.4642928313105701,0.11640179739008859,0.9986023759608665
1155,21,11,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6689666261028898,"Silence, Multitasker, Collaborator, Internally Motivated, Let It Happen",0.050044589774078475,0.46578342837352804,0.12859612748130728,0.9986023759608665
4125,76,12,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6677945496471891,"Reframer, Multitasker, Silence, Fast Paced, Novelty Seeker",0.06311927150645454,0.42995616988714913,0.1383718787645061,0.9986023759608665
4287,79,19,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.666815603474302,"Stimulated By Constraints, Reframer, Silence, Collaborator, Let It Happen",0.027396854105821832,0.40205786684415146,0.15059101394628366,0.9986023759608665
3531,65,6,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.665861960268852,"Multitasker, Risk Friendly, Silence, Collaborator, Novelty Seeker",0.09942924912904899,0.4872159011463453,0.10048215862530968,0.9972047519217331
1263,23,1,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6640299620539505,"Controlled Chaos, NonKinetic, Urban, Private, Multitasker",0.0554333937539001,0.5249684104278242,0.06328422237204875,0.9958071278825996
4611,85,11,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6636305747418193,"Private, Reframer, Urban, Outwardly Inspired, Let It Happen",0.057432081931496494,0.45490940262447077,0.14999317858229258,0.9958071278825996
5259,97,8,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6617456088744074,"Multitasker, Collaborator, Novelty Seeker, Risk Friendly, Let It Happen",0.09571522153406384,0.4149193713375627,0.14378169063842436,0.9958071278825996
3855,71,5,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6592732536447155,"Let It Happen, Stimulated By Constraints, Internally Motivated, Novelty Seeker, Silence",0.02000891928051137,0.5091262250264033,0.11088225583815874,0.9958071278825996
2235,41,8,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6588644609633,"Multitasker, Reframer, Let It Happen, Internally Motivated, Silence",0.09210779168945586,0.4301344615965947,0.13912766353856604,0.9951083158630328
2775,51,2,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.655775029877552,"Collaborator, Silence, Hate Distractions, Generalist, Reframer",0.016739641974205462,0.4191880921573945,0.14762318277202133,0.9944095038434662
669,12,9,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6550133369998054,"Reframer, Silence, Risk Friendly, Novelty Seeker, Hate Distractions",0.0867166585318957,0.4442670971560171,0.1429807932932061,0.9944095038434662
4827,89,15,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6535719691877346,"Risk Friendly, Let It Happen, Stimulated By Constraints, Multitasker, Internally Motivated",0.05185218258397702,0.4518436273181694,0.11259571067414194,0.9930118798043326
3099,57,1,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6510301393332596,"Controlled Chaos, Novelty Seeker, NonKinetic, Private, Silence",0.10384242333805864,0.39797103443813875,0.13498611781605288,0.9930118798043326
453,8,7,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6504318543142055,"Multitasker, Let It Happen, Fast Paced, Reframer, Risk Friendly",0.029054646514185503,0.4102436054407906,0.15551114138522712,0.9930118798043326
1047,19,17,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6497124046323939,"Risk Friendly, Silence, Controlled Chaos, Reframer, Collaborator",0.037142729745396175,0.43442777403965477,0.12774852044804055,0.9930118798043326
1209,22,6,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.649619287767617,"Multitasker, Generalist, Fast Paced, Internally Motivated, Stimulated By Constraints",0.022161158559227626,0.4781563287743752,0.13241911630890882,0.9930118798043326
75,1,7,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6464329141965502,"Novelty Seeker, Reframer, Controlled Chaos, Night Owl, Outwardly Inspired",0.08547109938017142,0.45397694831261315,0.12460673945505071,0.9923130677847659
4557,84,9,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6459067528358956,"Multitasker, Collaborator, Let It Happen, Internally Motivated, Generalist",0.05556794031536552,0.4213787377563416,0.15836743097878972,0.9923130677847659
2127,39,10,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6458736304730448,"Risk Friendly, Let It Happen, Novelty Seeker, Reframer, Multitasker",0.03174532036630365,0.4838460822877402,0.12412000143069557,0.9923130677847659
345,6,8,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6437893770675441,"NonKinetic, Reframer, Urban, Controlled Chaos, Night Owl",0.06821659362697764,0.4448448509674934,0.12225173733465113,0.9916142557651991
3153,58,15,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6434634062044621,"Risk Friendly, Controlled Chaos, Let It Happen, Silence, NonKinetic",0.05439653381606671,0.3659713458484371,0.15985636780575607,0.9916142557651991
4665,86,2,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6415333753726026,"Collaborator, Multitasker, Novelty Seeker, Intuitive, Fast Paced",0.05151610064581562,0.5150898477688725,0.06618807867437551,0.989517819706499
183,3,7,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6387200287369931,"Silence, Let It Happen, Internally Motivated, Stimulated By Constraints, Novelty Seeker",0.04655226024253372,0.505001971431679,0.07435128248878531,0.9881201956673655
399,7,15,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6381998423736593,"Stimulated By Constraints, Reframer, Silence, Novelty Seeker, Urban",0.026604115324089194,0.4538168941350977,0.14330379413605576,0.9881201956673655
1695,31,11,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6380201577715783,"NonKinetic, Night Owl, Hate Distractions, Urban, Risk Friendly",0.0548779581952966,0.46563956935336215,0.12055918927715165,0.9874213836477987
3207,59,7,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6372450642290558,"Multitasker, Internally Motivated, Generalist, Reframer, Fast Paced",0.061853214014502896,0.41634647195596275,0.16202348267084513,0.986722571628232
993,18,14,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6356114880403501,"Stifled By Constraints, Novelty Seeker, Controlled Chaos, Solo Creator, Night Owl",0.0719334533712296,0.46264055114637853,0.14320083904252898,0.9860237596086653
2721,50,15,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6314214961791865,"Silence, Risk Friendly, Internally Motivated, Private, Generalist",0.12504083390253318,0.40097417895917364,0.15008755248553848,0.9853249475890985
4179,77,6,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6301246879474585,"Let It Happen, Novelty Seeker, Internally Motivated, Risk Friendly, Controlled Chaos",0.09787751590750657,0.4107010984008703,0.1513525494347726,0.983927323549965
4449,82,15,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6280489341701808,"Stifled By Constraints, Night Owl, Reframer, Generalist, Collaborator",0.01596441111706243,0.43029425203321425,0.14446613242332534,0.9825296995108316
831,15,7,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6280380428273195,"Novelty Seeker, Multitasker, Risk Friendly, Outwardly Inspired, Collaborator",0.11782172338024824,0.46986961974550995,0.13838503152021908,0.9825296995108316
291,5,6,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6253802402170144,"Risk Averse, Stimulated By Constraints, Internally Motivated, Reframer, Hate Distractions",0.024297567274724294,0.4968425322100761,0.09842554690453406,0.9818308874912649
4341,80,4,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6249606954570043,"Multitasker, Generalist, NonKinetic, Silence, Make It Happen",0.020252486951866887,0.5079497840458383,0.05941616283789194,0.9818308874912649
2937,54,17,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6241426547533062,"Risk Friendly, Controlled Chaos, Solo Creator, Let It Happen, Novelty Seeker",0.08557511841987667,0.4090983107048503,0.13963276061400554,0.9797344514325647
3045,56,0,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6235988163725896,"Controlled Chaos, NonKinetic, Risk Friendly, Solo Creator, Let It Happen",0.061360459236786534,0.41993390210018716,0.15083287136610682,0.9797344514325647
4017,74,3,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6235699649797288,"Let It Happen, Internally Motivated, Risk Friendly, Novelty Seeker, Multitasker",0.12014927592256683,0.4864964674984142,0.09232440292690071,0.9797344514325647
3423,63,1,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6208548864579998,"Collaborator, Risk Averse, Novelty Seeker, Multitasker, Night Owl",0.036972408650260996,0.3817106763499323,0.14684990969653547,0.9797344514325647
3693,68,20,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6198673638801906,"Solo Creator, Internally Motivated, Reframer, Controlled Chaos, Novelty Seeker",0.0881732568848222,0.40861324083276696,0.14080325700544383,0.9797344514325647
4071,75,3,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6189938057614209,"Internally Motivated, Stimulated By Constraints, Let It Happen, Risk Friendly, Outwardly Inspired",0.03231406062224596,0.4704195479320409,0.12023824746698608,0.9797344514325647
4989,92,3,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6179769612059478,"Internally Motivated, Outwardly Inspired, Solo Creator, Risk Friendly, Let It Happen",0.03020289078432248,0.4418461999782504,0.13698081141775195,0.9790356394129979
2829,52,10,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6172944897424237,"Risk Averse, Novelty Seeker, Stimulated By Constraints, Collaborator, Night Owl",0.03508068110903093,0.45476168241806914,0.11789062683292287,0.9783368273934312
1479,27,11,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6165566131376287,"Private, Solo Creator, Reframer, Controlled Chaos, NonKinetic",0.0691064158568839,0.4017093890776993,0.13496261002703222,0.9783368273934312
3909,72,2,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6163854791603323,"Internally Motivated, Let It Happen, Night Owl, Outwardly Inspired, Novelty Seeker",0.024154013500022352,0.48105722890775227,0.13187982375821194,0.9783368273934312
5151,95,2,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6149625036318013,"Internally Motivated, Multitasker, Risk Friendly, Novelty Seeker, Private",0.08620125037213457,0.4844985135389018,0.08821199314131965,0.9783368273934312
3315,61,10,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6142359918331685,"Multitasker, Fast Paced, Let It Happen, Reframer, Controlled Chaos",0.009345655311993094,0.3897970530647268,0.13587034236222226,0.9783368273934312
5313,98,7,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6140736642896224,"Risk Friendly, Multitasker, Generalist, Novelty Seeker, Internally Motivated",0.09895601625292878,0.5078694741199161,0.06557108304204409,0.9783368273934312
2883,53,21,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.612948687788522,"Stimulated By Constraints, Generalist, Routine Seeker, Let It Happen, Collaborator",0.014956155318485986,0.4160562269555535,0.1348399565206308,0.9783368273934312
2397,44,4,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6113745900169765,"NonKinetic, Solo Creator, Night Owl, Controlled Chaos, Private",0.04418428441961699,0.5035647842404931,0.08177408375931065,0.976240391334731
1317,24,11,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6111428927772832,"Risk Friendly, Multitasker, Let It Happen, Internally Motivated, Reframer",0.06512470846888602,0.43993240898093616,0.1372308814218757,0.976240391334731
3747,69,9,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6081964711350162,"Noise/Music, Self-Critical, Risk Friendly, Hate Distractions, Let It Happen",0.01366936568167558,0.42423603591300435,0.14510949465665204,0.9755415793151643
1533,28,9,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6074947392954998,"Outwardly Inspired, Multitasker, Externally Motivated, Novelty Seeker, Silence",0.04601422906114932,0.43185837242044683,0.14415416180838383,0.9755415793151643
2181,40,16,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6074188555533783,"Silence, Novelty Seeker, Risk Friendly, Internally Motivated, Multitasker",0.10562279487294002,0.41420657137520556,0.14910051418183085,0.9755415793151643
4233,78,7,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.606286707503847,"NonKinetic, Solo Creator, Stimulated By Constraints, Urban, Private",0.035750018666467556,0.43533172249810537,0.15184564990701344,0.9755415793151643
4719,87,2,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.603516968712697,"Internally Motivated, Risk Friendly, Let It Happen, Novelty Seeker, Private",0.1352233447564793,0.4374153244565758,0.1255780361272614,0.9741439552760307
4503,83,12,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6024215286150654,"NonKinetic, Urban, Controlled Chaos, Multitasker, Stimulated By Constraints",0.021077769702003944,0.42273475190204257,0.1323636629669248,0.9727463312368972
2019,37,0,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6016996129843275,"Collaborator, Multitasker, Reframer, Silence, Novelty Seeker",0.008170056002020231,0.4610666094533971,0.11752392679451638,0.9727463312368972
3369,62,22,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6015565100018089,"Stifled By Constraints, Night Owl, Novelty Seeker, Controlled Chaos, Solo Creator",0.03224703906795655,0.4211797130909808,0.11864457208947289,0.9727463312368972
4395,81,6,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.6010001397671926,"Multitasker, Controlled Chaos, Stifled By Constraints, Internally Motivated, Generalist",0.11886381484390049,0.410791846055248,0.13985851163287896,0.9727463312368972
1641,30,13,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.600569593851531,"Risk Friendly, Multitasker, Internally Motivated, Generalist, Novelty Seeker",0.13167890605216512,0.460294628454772,0.11507005877234888,0.9727463312368972
1371,25,6,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5997744936142143,"Multitasker, Risk Friendly, Reframer, Novelty Seeker, Stifled By Constraints",0.13829898213141384,0.41224267789489133,0.1415691205744707,0.9727463312368972
2451,45,14,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5968233199560403,"Risk Friendly, Stifled By Constraints, Controlled Chaos, Novelty Seeker, Night Owl",0.11658500371195249,0.4321956171219002,0.12611148030420669,0.9713487071977638
1911,35,13,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5949703105210684,"Risk Friendly, Stimulated By Constraints, Internally Motivated, Silence, Generalist",0.013023035049466768,0.48344921690418563,0.10716107832681863,0.9713487071977638
4935,91,7,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5925224107533347,"Novelty Seeker, Internally Motivated, Stifled By Constraints, Risk Friendly, Night Owl",0.16306579769663423,0.4963057843091561,0.08936916561647812,0.9699510831586303
615,11,19,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5909909893053048,"Risk Friendly, Stifled By Constraints, Novelty Seeker, Internally Motivated, Controlled Chaos",0.13262059120918337,0.38040782838958537,0.1400519507508945,0.9699510831586303
2073,38,0,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5905946595231425,"Collaborator, Multitasker, Stimulated By Constraints, Externally Motivated, Outwardly Inspired",0.06448265638897124,0.44531682555859264,0.13191801983208093,0.9699510831586303
5097,94,9,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5855831264067495,"Reframer, Routine Seeker, Stimulated By Constraints, Silence, Collaborator",0.06310412105506158,0.45424316702015777,0.1221084287279511,0.9685534591194969
5205,96,5,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5854489618982663,"Novelty Seeker, Solo Creator, Night Owl, Internally Motivated, Stifled By Constraints",0.0794102393124398,0.4181568678680818,0.15375938435840322,0.9685534591194969
1803,33,6,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5851282886860071,"Internally Motivated, Stifled By Constraints, Novelty Seeker, Private, Let It Happen",0.16972579326744444,0.40689971190287644,0.1418398263762027,0.9685534591194969
237,4,16,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5762775828434293,"Solo Creator, Internally Motivated, Stifled By Constraints, Private, Risk Friendly",0.08964517608081525,0.4364429460733804,0.12237044730427471,0.9657582110412299
3585,66,2,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.575938747331201,"Internally Motivated, Stifled By Constraints, Private, Let It Happen, Solo Creator",0.1706408124480342,0.46319702929215795,0.10458137942261114,0.9657582110412299
1425,26,19,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5752166609035174,"Stifled By Constraints, Internally Motivated, Risk Friendly, Generalist, Multitasker",0.18047442550037066,0.37661145669741974,0.15029874324940884,0.9657582110412299
4773,88,3,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5736998975061284,"Internally Motivated, Multitasker, Novelty Seeker, Risk Friendly, Let It Happen",0.18903056664481915,0.41249897297480825,0.1227184530643633,0.9643605870020965
2991,55,0,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5730244401161425,"Hate Distractions, Outwardly Inspired, Internally Motivated, Solo Creator, Night Owl",0.026964789778636162,0.4335038444227276,0.13629602987374084,0.9643605870020965
129,2,0,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5729920824843445,"Internally Motivated, Novelty Seeker, Solo Creator, Let It Happen, Stifled By Constraints",0.054360503742636526,0.44857438678048267,0.10499446308003123,0.9643605870020965
2289,42,5,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5708506902925649,"Multitasker, Risk Friendly, Novelty Seeker, Internally Motivated, Let It Happen",0.17176418110177682,0.43056905885102764,0.12709549025867176,0.9643605870020965
5367,99,9,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5704624245241225,"Multitasker, Let It Happen, Internally Motivated, Risk Friendly, Novelty Seeker",0.14666330973608602,0.4358726197045729,0.123497636247872,0.9643605870020965
561,10,13,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5701196124155248,"Risk Friendly, Multitasker, Novelty Seeker, Fast Paced, Internally Motivated",0.1404179104477612,0.45630553195776713,0.09218994771190643,0.9629629629629629
723,13,12,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5692289784374137,"Stimulated By Constraints, Risk Friendly, Hate Distractions, Silence, Kinetic",0.11427850655903128,0.48176758093575683,0.09546950507632614,0.9629629629629629
777,14,14,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5668465959414231,"Risk Friendly, Novelty Seeker, Multitasker, Stifled By Constraints, Internally Motivated",0.16746390159843128,0.4486636932756606,0.11162053374396223,0.9622641509433962
4881,90,9,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5667638750945518,"Let It Happen, Tenacious, Pragmastist, Novelty Seeker, Solo Creator",0.014019315501357425,0.40545414943884317,0.13646982915226888,0.9622641509433962
507,9,6,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5644952877581324,"Novelty Seeker, Outwardly Inspired, Externally Motivated, Noise/Music, Love Distractions",0.04161657538922778,0.47850114621045675,0.10800128396187529,0.9608665269042628
3639,67,11,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5622851633809661,"Solo Creator, Internally Motivated, Monotasker, Night Owl, Stifled By Constraints",0.10242776288352697,0.4341994670943618,0.1446843405116484,0.9608665269042628
1749,32,13,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5602812672540162,"Risk Friendly, Multitasker, Internally Motivated, Novelty Seeker, Let It Happen",0.18441314273777193,0.4153775675176345,0.12397670672911493,0.9608665269042628
1587,29,0,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5590014519342993,"Collaborator, Stimulated By Constraints, Routine Seeker, Outwardly Inspired, Hate Distractions",0.12473814794455422,0.45598244400237115,0.10976415570581415,0.9608665269042628
1101,20,20,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5586652682935466,"Stifled By Constraints, Solo Creator, Internally Motivated, Night Owl, NonKinetic",0.11377938731892662,0.389776348764418,0.1523876812449228,0.960167714884696
1965,36,0,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.556026566703798,"Collaborator, Stimulated By Constraints, Reframer, Multitasker, Externally Motivated",0.12410264016612281,0.44963204155010933,0.1201579998885065,0.9594689028651293
3963,73,12,"Multitasker, Silence, Collaborator, Novelty Seeker, Generalist",0.0269756246146074,0.5529042584380957,"Stifled By Constraints, Solo Creator, Novelty Seeker, Risk Friendly, Internally Motivated",0.11616741467487736,0.468693278072859,0.10066270558369204,0.9587700908455625
1830,33,5,"Stifled By Constraints, Make It Happen, Routine Seeker, Reframer, Generalist",0.02144082969918947,0.6821611418595507,"Generalist, Reframer, Private, Risk Friendly, Night Owl",0.02358623764583488,0.4198016288119429,0.16388449909255123,1.0
3504,64,10,"Stifled By Constraints, Make It Happen, Routine Seeker, Reframer, Generalist",0.02144082969918947,0.6746084119406659,"Private, Routine Seeker, Generalist, Internally Motivated, Hate Distractions",0.06262376606167086,0.46663107748985694,0.13848394461007138,0.9993011879804332
2100,38,10,"Stifled By Constraints, Make It Happen, Routine Seeker, Reframer, Generalist",0.02144082969918947,0.6731341936206392,"Multitasker, Organized, Make It Happen, Routine Seeker, Stifled By Constraints",0.01918173732582271,0.45124732749845886,0.1494630305227754,0.9993011879804332
3990,73,4,"Stifled By Constraints, Make It Happen, Routine Seeker, Reframer, Generalist",0.02144082969918947,0.6681990717183661,"Private, Routine Seeker, Solo Creator, Reframer, Make It Happen",0.057121982495116824,0.4872257645923713,0.11096915624875918,0.9986023759608665
2586,47,14,"Stifled By Constraints, Make It Happen, Routine Seeker, Reframer, Generalist",0.02144082969918947,0.6678243480232281,"Silence, Fast Paced, Multitasker, Generalist, Private",0.016607301869991094,0.44498451922147125,0.15643187159918662,0.9986023759608665
1560,28,13,"Stifled By Constraints, Make It Happen, Routine Seeker, Reframer, Generalist",0.02144082969918947,0.6636356882916865,"Routine Seeker, Make It Happen, Solo Creator, Stifled By Constraints, Generalist",0.012699214282531525,0.4518005951252704,0.14886382150761665,0.9958071278825996
4260,78,12,"Stifled By Constraints, Make It Happen, Routine Seeker, Reframer, Generalist",0.02144082969918947,0.6603163988770394,"Routine Seeker, Organized, Reframer, Make It Happen, Private",0.027521839767042484,0.46187918938155575,0.15104716643573038,0.9958071278825996
102,1,15,"Stifled By Constraints, Make It Happen, Routine Seeker, Reframer, Generalist",0.02144082969918947,0.6556909175345957,"Stifled By Constraints, Generalist, Noise/Music, Private, Night Owl",0.011521694000415196,0.4698394506432452,0.12889036120171266,0.9944095038434662
696,12,13,"Stifled By Constraints, Make It Happen, Routine Seeker, Reframer, Generalist",0.02144082969918947,0.6552813600405057,"Routine Seeker, Multitasker, Solo Creator, Make It Happen, Reframer",0.049799588824303735,0.4578734516822764,0.13937711364418293,0.9944095038434662
3180,58,18,"Stifled By Constraints, Make It Happen, Routine Seeker, Reframer, Generalist",0.02144082969918947,0.6550999135722496,"Routine Seeker, Private, Generalist, Make It Happen, Inwardly Inspired",0.04984123215716533,0.3856630398604074,0.16160833183128648,0.9944095038434662
4476,82,15,"Stifled By Constraints, Make It Happen, Routine Seeker, Reframer, Generalist",0.02144082969918947,0.6544834933647558,"Stifled By Constraints, Night Owl, Reframer, Generalist, Collaborator",0.01596441111706243,0.44754951126530496,0.15797450257848006,0.9944095038434662
3882,71,9,"Stifled By Constraints, Make It Happen, Routine Seeker, Reframer, Generalist",0.02144082969918947,0.6534533819305638,"Routine Seeker, Stifled By Constraints, Reframer, Solo Creator, Multitasker",0.039259699717556114,0.5134148190832964,0.11386756569999337,0.9930118798043326
480,8,4,"Stifled By Constraints, Make It Happen, Routine Seeker, Reframer, Generalist",0.02144082969918947,0.6515527100894586,"Hate Distractions, Night Owl, Generalist, Solo Creator, Make It Happen",0.05207543804895448,0.4255312749911922,0.1623536290499777,0.9930118798043326
966,17,2,"Stifled By Constraints, Make It Happen, Routine Seeker, Reframer, Generalist",0.02144082969918947,0.6507634554463483,"Externally Motivated, Organized, Make It Happen, Risk Friendly, Stifled By Constraints",0.027058666627150542,0.5236440258370063,0.07218104944297506,0.9930118798043326
4800,88,14,"Stifled By Constraints, Make It Happen, Routine Seeker, Reframer, Generalist",0.02144082969918947,0.6495786386454723,"Reframer, Solo Creator, Stifled By Constraints, Generalist, Routine Seeker",0.028332240958112376,0.4317256135714063,0.1357909568142575,0.9930118798043326
426,7,5,"Stifled By Constraints, Make It Happen, Routine Seeker, Reframer, Generalist",0.02144082969918947,0.6455979103764701,"Night Owl, Solo Creator, Stifled By Constraints, Internally Motivated, Hate Distractions",0.049467026930728346,0.46598596492516137,0.1391285534569989,0.9923130677847659
4422,81,1,"Stifled By Constraints, Make It Happen, Routine Seeker, Reframer, Generalist",0.02144082969918947,0.6433794012368058,"Generalist, Multitasker, Make It Happen, Routine Seeker, Solo Creator",0.02637466846449051,0.42472216033465005,0.14048589474249099,0.9916142557651991
