,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
741,25,8,"Rational, Night Owl, Routine Seeker, Love Distractions, Internally Motivated",0.0008692228256428163,0.36673329894802564,"Solo Creator, Private, Monotasker, Hate Distractions, Risk Averse",0.16706752182433637,0.3088609828503018,0.04532831655788269,0.7881773399014779
393,13,13,"Rational, Night Owl, Routine Seeker, Love Distractions, Internally Motivated",0.0008692228256428163,0.3661798120669934,"Solo Creator, Risk Friendly, Internally Motivated, Private, Night Owl",0.035011135857461025,0.3139818027448492,0.06331573883242478,0.7881773399014779
1495,51,5,"Rational, Night Owl, Routine Seeker, Love Distractions, Internally Motivated",0.0008692228256428163,0.3659270681772746,"Noise/Music, Stifled By Constraints, Novelty Seeker, Let It Happen, Controlled Chaos",0.06203632263042317,0.31821219970322334,0.05092930772528618,0.7881773399014779
1060,36,13,"Rational, Night Owl, Routine Seeker, Love Distractions, Internally Motivated",0.0008692228256428163,0.3659084928100016,"Solo Creator, Monotasker, Risk Averse, Night Owl, Private",0.12753299038246477,0.3016362117394659,0.03999602306766874,0.7881773399014779
1959,67,8,"Rational, Night Owl, Routine Seeker, Love Distractions, Internally Motivated",0.0008692228256428163,0.36530585858465886,"NonKinetic, Tenacious, Risk Friendly, Monotasker, Pragmastist",0.0020415157882188147,0.2900354740395512,0.07179065311453932,0.7881773399014779
1901,65,8,"Rational, Night Owl, Routine Seeker, Love Distractions, Internally Motivated",0.0008692228256428163,0.3648738604940468,"Outwardly Inspired, Make It Happen, Noise/Music, Novelty Seeker, Risk Friendly",0.0070187413749610485,0.30868517170184945,0.049662237004624125,0.7881773399014779
1263,43,8,"Rational, Night Owl, Routine Seeker, Love Distractions, Internally Motivated",0.0008692228256428163,0.36327962531977787,"Routine Seeker, Risk Averse, Outwardly Inspired, Hate Distractions, Externally Motivated",0.2080932580932581,0.2804392382520369,0.05932037398957473,0.7857142857142857
132,4,13,"Rational, Night Owl, Routine Seeker, Love Distractions, Internally Motivated",0.0008692228256428163,0.3631671257429637,"Risk Averse, Routine Seeker, Reframer, Monotasker, Solo Creator",0.13242565069560958,0.25767270986322255,0.08768083347663151,0.7857142857142857
480,16,4,"Rational, Night Owl, Routine Seeker, Love Distractions, Internally Motivated",0.0008692228256428163,0.36235805868782045,"Novelty Seeker, Risk Averse, Night Owl, Stifled By Constraints, Make It Happen",0.05428796223446106,0.29491616005984134,0.06570988511421076,0.7857142857142857
1698,58,8,"Rational, Night Owl, Routine Seeker, Love Distractions, Internally Motivated",0.0008692228256428163,0.3611800396045145,"Private, Risk Averse, Controlled Chaos, Multitasker, Generalist",0.01661856160918856,0.2887813917289222,0.06510850448001859,0.7832512315270936
2684,92,5,"Rational, Night Owl, Routine Seeker, Love Distractions, Internally Motivated",0.0008692228256428163,0.3593528800055283,"Novelty Seeker, Night Owl, Solo Creator, Risk Averse, Noise/Music",0.07506478806112418,0.2932337533289844,0.08595214263559695,0.7807881773399015
973,33,15,"Rational, Night Owl, Routine Seeker, Love Distractions, Internally Motivated",0.0008692228256428163,0.35024455916763464,"Stimulated By Constraints, Let It Happen, Reframer, Pragmastist, Self-Critical",0.0018301392691346269,0.29297689409598465,0.04462978300481685,0.770935960591133
944,32,9,"Rational, Night Owl, Routine Seeker, Love Distractions, Internally Motivated",0.0008692228256428163,0.34774936597209205,"Monotasker, Solo Creator, Internally Motivated, Risk Averse, Stifled By Constraints",0.1622692078618225,0.2772568983533972,0.07787645830559771,0.7660098522167488
2455,84,1,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.492064722149286,"Hate Distractions, Generalist, Solo Creator, Reframer, Silence",0.0024060375102742284,0.29692681432116097,0.09332114741922597,0.9014778325123153
628,21,18,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.46821943877486505,"Stifled By Constraints, Inwardly Inspired, Make It Happen, Intuitive, Multitasker",0.0018897403467003943,0.29890197895903226,0.07943177936687337,0.8916256157635468
2136,73,7,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.439663878754614,"Routine Seeker, Silence, Hate Distractions, Risk Averse, Reframer",0.06070040069712362,0.3392973661275318,0.05011571760829481,0.8768472906403941
1179,40,4,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.43255758180638865,"Multitasker, Routine Seeker, Hate Distractions, Internally Motivated, Reframer",0.007740492170022371,0.30900297491445083,0.08084800856083284,0.874384236453202
2194,75,4,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.4321060182333031,"Inwardly Inspired, Routine Seeker, Externally Motivated, Tenacious, Risk Averse",0.003640076352821059,0.28570633769814496,0.09603989966630065,0.8719211822660099
483,16,11,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.4263067834666218,"Routine Seeker, Internally Motivated, Hate Distractions, Stifled By Constraints, Private",0.04071968291198432,0.30886485542242614,0.07392206314037032,0.8669950738916257
2426,83,8,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.420657460328489,"Risk Averse, Multitasker, Routine Seeker, Collaborator, Private",0.009956902957348789,0.2813851109700847,0.1007338381224423,0.8571428571428571
686,23,1,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.41818315266954076,"Externally Motivated, Multitasker, Routine Seeker, Make It Happen, Hate Distractions",0.027835510688836104,0.26882818222487515,0.08704696440378505,0.854679802955665
541,18,5,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.4169429583262885,"Risk Averse, Make It Happen, Collaborator, Multitasker, Outwardly Inspired",0.09292607848677265,0.3116997228903462,0.0715759267988602,0.8497536945812808
860,29,7,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.4144112457213579,"Multitasker, Routine Seeker, Organized, Hate Distractions, Generalist",0.05136503317943617,0.3086624665779357,0.08206676359341526,0.8472906403940886
193,6,9,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.41397413085852225,"Make It Happen, Collaborator, Rational, Silence, Risk Averse",0.0204533960074971,0.26610239271832503,0.09094851336039189,0.8472906403940886
106,3,2,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.41342171440335174,"Generalist, Multitasker, Private, Risk Averse, Make It Happen",0.04497106558962229,0.310153762489003,0.08448827102147088,0.8472906403940886
2513,86,5,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.40879862849283044,"Routine Seeker, Tenacious, Generalist, Stifled By Constraints, Private",0.02233564477247701,0.32861183045884707,0.06935093921303,0.8349753694581281
2339,80,1,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.40784879788335665,"Collaborator, Reframer, Outwardly Inspired, Externally Motivated, Hate Distractions",0.027171663414345692,0.2783822940348828,0.08698297871678465,0.8325123152709359
1063,36,16,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.4076933819130386,"Stimulated By Constraints, Routine Seeker, Silence, Hate Distractions, Reframer",0.14005815253858198,0.29101883788106814,0.0661415239934739,0.8325123152709359
309,10,11,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.40749842635202577,"Stimulated By Constraints, Outwardly Inspired, Silence, Externally Motivated, Collaborator",0.14868415193480874,0.3072629395857566,0.05740676976433303,0.8325123152709359
2629,90,10,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.4074556354547888,"Stimulated By Constraints, Reframer, Rational, Make It Happen, Outwardly Inspired",0.13727407407407408,0.32138860482867154,0.055259949898457034,0.8325123152709359
222,7,11,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.40572425905732085,"Risk Averse, Novelty Seeker, Stifled By Constraints, Externally Motivated, Make It Happen",0.018453297028530838,0.286696380324306,0.08641822756185928,0.8325123152709359
2716,93,11,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.40561792988233364,"Routine Seeker, Risk Averse, Nature, Silence, Private",0.0017707279328611392,0.3195949893767634,0.0653453299246756,0.8325123152709359
2484,85,4,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.4031646707907529,"Inwardly Inspired, Collaborator, Early Bird, Tenacious, Rational",0.006080970576428433,0.273296424775732,0.11341546130722104,0.8300492610837439
947,32,11,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.4030016411080881,"Multitasker, Make It Happen, Routine Seeker, Hate Distractions, Reframer",0.05534544371649792,0.277540587801844,0.0850403444612237,0.8300492610837439
2078,71,3,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.4020085511208442,"Internally Motivated, Multitasker, Inwardly Inspired, Routine Seeker, Private",0.03491491073823503,0.28442657266119403,0.10779263121752322,0.8275862068965517
48,1,1,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.40119604377801604,"Collaborator, Stimulated By Constraints, Outwardly Inspired, Routine Seeker, Reframer",0.08841449855459195,0.3058886279232244,0.08042086529764304,0.8275862068965517
2687,92,9,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.40108271726251765,"Risk Friendly, Routine Seeker, Private, Hate Distractions, Externally Motivated",0.044934616186589615,0.29245658829871396,0.10935303274144868,0.8275862068965517
715,24,4,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.40075332903436395,"Make It Happen, Hate Distractions, Reframer, Risk Averse, Externally Motivated",0.08253812539017212,0.32653093065982824,0.07695337368020577,0.8275862068965517
1817,62,1,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.40049452839814786,"Externally Motivated, Collaborator, Stimulated By Constraints, Reframer, Outwardly Inspired",0.10591789585925004,0.2686228601497205,0.0936604115961199,0.8275862068965517
19,0,6,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.4003794191614255,"Pragmastist, Hate Distractions, Externally Motivated, Slow Paced, Noise/Music",0.001383208150516844,0.3339800669614764,0.04756971595631624,0.8275862068965517
918,31,2,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.4003593751129402,"Externally Motivated, Routine Seeker, Outwardly Inspired, Hate Distractions, Make It Happen",0.1412296617983878,0.29207608024792125,0.08482229910884777,0.8275862068965517
1527,52,6,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.40009041158478204,"Multitasker, Make It Happen, Externally Motivated, Reframer, Rational",0.09732747710861311,0.30306020046753274,0.062348107515797745,0.8275862068965517
1556,53,9,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3997778333405968,"Make It Happen, Fast Paced, Private, Risk Friendly, Inwardly Inspired",0.015601274302557536,0.23335576192786178,0.10431685258949087,0.8251231527093597
2223,76,1,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3997611564088138,"Hate Distractions, Solo Creator, Silence, Multitasker, Generalist",0.0556906143268356,0.3218348070680978,0.05560963934670059,0.8251231527093597
77,2,15,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.39961558945734127,"Stimulated By Constraints, Silence, Hate Distractions, Routine Seeker, Reframer",0.13648021585400205,0.28328257363207904,0.09193618137915244,0.8251231527093597
802,27,3,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.39855351265222566,"Hate Distractions, Inwardly Inspired, Silence, Reframer, Private",0.06367664991226243,0.30574532294669005,0.08211080833296217,0.8226600985221675
2861,98,11,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3979651598356279,"Stimulated By Constraints, Outwardly Inspired, Externally Motivated, Rational, Silence",0.11190218919759025,0.31947061929028775,0.06659397099145492,0.8201970443349754
2049,70,7,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3966657270758749,"Routine Seeker, Solo Creator, Generalist, Inwardly Inspired, Hate Distractions",0.02321367572143589,0.32552249603243044,0.04920095188594961,0.8201970443349754
599,20,8,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.396275369360111,"Novelty Seeker, Inwardly Inspired, Reframer, Nature, Stifled By Constraints",0.007823265324265458,0.25327243797623405,0.0995568390708927,0.8201970443349754
2281,78,18,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.39627279778007374,"Routine Seeker, Hate Distractions, Private, Generalist, Organized",0.09655694174541248,0.26629858687890773,0.09156416858647745,0.8201970443349754
1092,37,8,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.39615374225368194,"Risk Averse, Collaborator, Routine Seeker, Hate Distractions, Stimulated By Constraints",0.011770810169742792,0.31993908142957495,0.05702389367885549,0.8201970443349754
1353,46,11,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3960555893622783,"Routine Seeker, Hate Distractions, Inwardly Inspired, Risk Averse, Make It Happen",0.054916170421301175,0.2942695823259334,0.09357214864699052,0.8201970443349754
251,8,2,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3959964356994343,"Make It Happen, Novelty Seeker, Reframer, Stifled By Constraints, Silence",0.06681812107443538,0.31131299736420703,0.07442252862961021,0.8201970443349754
135,4,4,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3956585061746248,"Hate Distractions, Early Bird, Stimulated By Constraints, Make It Happen, Organized",0.10592270344909505,0.27982365502883205,0.07638787892738134,0.8201970443349754
657,22,14,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3954534415829569,"Stimulated By Constraints, Collaborator, Silence, Hate Distractions, Externally Motivated",0.08811411402478024,0.2577612931691417,0.11920046892477723,0.8201970443349754
338,11,0,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.39537400675472933,"Collaborator, Multitasker, Silence, Generalist, Hate Distractions",0.06458886531871653,0.3059742582732892,0.07904627787214184,0.8201970443349754
1295,44,11,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.39519303265066386,"Solo Creator, Silence, Hate Distractions, Multitasker, Generalist",0.06360685863331209,0.3068339697996604,0.08611384454697123,0.8201970443349754
2020,69,3,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.39489817006294164,"Externally Motivated, Routine Seeker, Make It Happen, Outwardly Inspired, Risk Averse",0.08301482726312816,0.28510931431891634,0.08826807828973726,0.8201970443349754
1962,67,3,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3948503925823053,"Generalist, Risk Averse, Private, Inwardly Inspired, Hate Distractions",0.0376711818439209,0.2965690726722089,0.06491138023015694,0.8201970443349754
1643,56,10,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3946381991148724,"Private, Hate Distractions, Silence, Solo Creator, Internally Motivated",0.10393458165442047,0.27489623314547357,0.0865146244912374,0.8201970443349754
1846,63,10,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.39416669142174654,"Stimulated By Constraints, Hate Distractions, Collaborator, Outwardly Inspired, Externally Motivated",0.12393181513131403,0.27108770203388155,0.08611189108723273,0.8201970443349754
2542,87,15,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3939872801848919,"Routine Seeker, Private, Solo Creator, Risk Averse, Hate Distractions",0.10163612273153592,0.28262023662558133,0.08907051385119187,0.8201970443349754
512,17,9,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.39198621512383314,"Reframer, Risk Friendly, Private, Solo Creator, Hate Distractions",0.07958549530931744,0.26749959479555463,0.09740453021902765,0.8152709359605911
1121,38,12,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3912845520104213,"Routine Seeker, Stimulated By Constraints, Collaborator, Reframer, Silence",0.059827027669628795,0.2777187589135546,0.08191763401512814,0.8152709359605911
2165,74,0,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3909930655861883,"Collaborator, Novelty Seeker, Risk Averse, Externally Motivated, Make It Happen",0.013111732175774514,0.2812248560883283,0.0909339491948924,0.8152709359605911
164,5,2,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3909164970511886,"Hate Distractions, Externally Motivated, Rational, Routine Seeker, Silence",0.1571711557224374,0.2790114338404709,0.08913074507641414,0.8152709359605911
1324,45,0,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.38958872052372856,"Collaborator, Stimulated By Constraints, Routine Seeker, Reframer, Early Bird",0.03007686807293529,0.26691531490470605,0.09592910513444584,0.8152709359605911
773,26,0,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3882338938177234,"Collaborator, Multitasker, Stimulated By Constraints, Outwardly Inspired, Externally Motivated",0.06927733242113718,0.26764093574568004,0.09084944609165688,0.8152709359605911
1237,42,15,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3880818033763883,"Stimulated By Constraints, Multitasker, Collaborator, Silence, Routine Seeker",0.09128717298949095,0.2928088039278134,0.06356705683886765,0.8152709359605911
1759,60,16,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3880771739732208,"Risk Averse, Hate Distractions, Externally Motivated, Stimulated By Constraints, Early Bird",0.074408570153251,0.2780142016629129,0.07519223958899436,0.8152709359605911
1005,34,0,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3873977353310973,"Hate Distractions, Early Bird, Organized, Externally Motivated, Monotasker",0.12852343006660324,0.3112757526725687,0.07067770274560278,0.8152709359605911
2890,99,0,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.38699317051490484,"Collaborator, Stimulated By Constraints, Externally Motivated, Multitasker, Reframer",0.07361826905988982,0.28676026476995786,0.07708730785563901,0.812807881773399
1382,47,4,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3865930609319089,"Novelty Seeker, Risk Averse, Externally Motivated, Collaborator, Outwardly Inspired",0.052130937672119924,0.2984274309187087,0.06870337477323013,0.812807881773399
1730,59,7,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.38658692167412473,"Routine Seeker, Reframer, Hate Distractions, Early Bird, Stimulated By Constraints",0.10346618393328783,0.3267426371271556,0.03951444866131628,0.812807881773399
1904,65,13,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.38648584302282085,"Stimulated By Constraints, Externally Motivated, Collaborator, Reframer, Routine Seeker",0.08732620082800374,0.30246070828772875,0.06245167805253965,0.812807881773399
1150,39,11,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.385970807638742,"Routine Seeker, Stimulated By Constraints, Collaborator, Early Bird, Silence",0.0421912215039129,0.3017040426774597,0.08050462652088936,0.812807881773399
976,33,12,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.38534233215547276,"Routine Seeker, Hate Distractions, Private, Internally Motivated, Solo Creator",0.12807999047732413,0.30459672771925805,0.0678691051768651,0.8103448275862069
1411,48,7,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3849130946664882,"Risk Averse, Novelty Seeker, Reframer, Collaborator, Externally Motivated",0.051492326662804,0.2881998020277204,0.1011787602620863,0.8103448275862069
2803,96,0,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.38461378523920114,"Collaborator, Make It Happen, Private, Inwardly Inspired, Nature",0.01883930828364534,0.28394010391162017,0.0921344254669706,0.8103448275862069
2832,97,0,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.38408847851731454,"Collaborator, Novelty Seeker, Risk Averse, Night Owl, Externally Motivated",0.018508057322947018,0.278793200998671,0.10354720325841614,0.8103448275862069
1614,55,9,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3837875396402967,"Risk Friendly, Make It Happen, Tenacious, Generalist, Night Owl",0.003908223615775552,0.3188696640597463,0.05467887214857252,0.8103448275862069
1991,68,0,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3834773312843038,"Collaborator, Stimulated By Constraints, Routine Seeker, Hate Distractions, Reframer",0.0714232671429208,0.3171166402879056,0.051839345791627085,0.8103448275862069
570,19,10,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3830182664181779,"Routine Seeker, Hate Distractions, Private, Solo Creator, Organized",0.07642167780252412,0.3031707832962839,0.06000094437608308,0.8103448275862069
1788,61,8,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3829401993675531,"Routine Seeker, Private, Hate Distractions, Silence, Solo Creator",0.03360307024068069,0.28396763766732713,0.10049459713777936,0.8103448275862069
2658,91,7,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3826758999066626,"Risk Friendly, Solo Creator, Self-Critical, Routine Seeker, Reframer",0.01934141083773136,0.3005372495638995,0.1018725579791604,0.8103448275862069
454,15,5,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.38252799808870513,"Night Owl, Collaborator, Novelty Seeker, Rational, Stifled By Constraints",0.0036696975099542403,0.3013882268322915,0.07658857159939349,0.8103448275862069
744,25,0,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3820966823931156,"Externally Motivated, Outwardly Inspired, Hate Distractions, Make It Happen, Silence",0.19613694399904982,0.3061714903837513,0.059607333225661537,0.8078817733990148
1585,54,12,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.38173105158255205,"Stimulated By Constraints, Collaborator, Hate Distractions, Reframer, Routine Seeker",0.13164263760412181,0.2987195469190123,0.07350036420889403,0.8078817733990148
1672,57,6,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3809283569172697,"Reframer, Inwardly Inspired, Solo Creator, Internally Motivated, Stifled By Constraints",0.0883293900569915,0.302330114224684,0.07559878111054688,0.8078817733990148
1469,50,8,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.38024677369595694,"Risk Averse, Hate Distractions, Routine Seeker, Make It Happen, Monotasker",0.23248606931076612,0.2999856006667875,0.08046716164990048,0.8054187192118226
1933,66,15,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3800331437332258,"Stimulated By Constraints, Collaborator, Routine Seeker, Let It Happen, Silence",0.01814065711477168,0.289347422377334,0.08779295959449515,0.8054187192118226
2397,82,15,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3797562212337958,"Stimulated By Constraints, Routine Seeker, Risk Friendly, Collaborator, Reframer",0.07580412937317244,0.2804909710840152,0.07731766489047082,0.8029556650246306
280,9,6,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3793574679765962,"Pragmastist, Noise/Music, Stifled By Constraints, Tenacious, Routine Seeker",0.002234984162695006,0.32184629955435834,0.06988354670216197,0.8029556650246306
2600,89,1,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3781381570057778,"Collaborator, Inwardly Inspired, Kinetic, Risk Friendly, Nature",0.07291295041027471,0.3102862478794238,0.04842369783990522,0.8029556650246306
425,14,9,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3780587455638916,"Risk Averse, Reframer, Externally Motivated, Novelty Seeker, Public",0.0377495840266223,0.2875634962930996,0.0828885044421016,0.8029556650246306
2571,88,16,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.37797960213885146,"Routine Seeker, Hate Distractions, Make It Happen, Rational, Risk Averse",0.23276925134087093,0.2539840727108988,0.0892910627156547,0.8029556650246306
2745,94,1,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.37797202358589377,"Externally Motivated, Outwardly Inspired, Risk Averse, Hate Distractions, Make It Happen",0.17438667834191662,0.29965774582674837,0.07770623762593425,0.8029556650246306
2107,72,2,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3776735949852916,"Externally Motivated, Outwardly Inspired, Make It Happen, Rational, Risk Averse",0.18221791623192726,0.28454374088958273,0.07010540028404898,0.8004926108374384
2774,95,2,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3776434662262223,"Hate Distractions, Risk Averse, Routine Seeker, Silence, Early Bird",0.1481822228817332,0.31705926566599485,0.05449839089697763,0.8004926108374384
1440,49,6,"Routine Seeker, Collaborator, Inwardly Inspired, Hate Distractions, Stifled By Constraints",0.0008023595313625996,0.3763687946541287,"Multitasker, Stimulated By Constraints, Collaborator, Reframer, Make It Happen",0.06690073033791091,0.30836046278296647,0.06584381102725792,0.8004926108374384
