,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
234,7,2,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.4024859148416194,"Externally Motivated, Risk Averse, Routine Seeker, Outwardly Inspired, Hate Distractions",0.2076257323855694,0.2790305732175785,0.09092998940951329,0.8850574712643678
264,8,7,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.4015579750973396,"Public, Externally Motivated, Early Bird, Let It Happen, Outwardly Inspired",0.004891175071360609,0.30187752186578404,0.08387937588313531,0.8804597701149425
294,9,1,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.4012242975044094,"Externally Motivated, Outwardly Inspired, Monotasker, Risk Averse, Make It Happen",0.18111873570388853,0.31748760253108327,0.06892638392313269,0.8804597701149425
1734,57,12,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.4010564252700734,"Tenacious, Solo Creator, Novelty Seeker, Night Owl, Monotasker",0.09340928307596458,0.31748527020296174,0.08146676144046572,0.8804597701149425
1914,63,1,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.40081219924709804,"Externally Motivated, Monotasker, Hate Distractions, Silence, Risk Averse",0.15292055380593023,0.32673548519404016,0.073828885334428,0.8804597701149425
1554,51,10,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.4006590539044146,"Risk Averse, Externally Motivated, Make It Happen, Hate Distractions, Routine Seeker",0.21638406355605622,0.30178423096259144,0.058716991007119176,0.8804597701149425
2274,75,2,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.40064729300401114,"Make It Happen, Risk Averse, Hate Distractions, Routine Seeker, Silence",0.16664186655556218,0.28635584292586275,0.08369352159556852,0.8804597701149425
2304,76,5,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.4001705084669158,"Risk Averse, Routine Seeker, Hate Distractions, Make It Happen, Externally Motivated",0.23440481870229007,0.2997976497830337,0.07741689860326138,0.8804597701149425
144,4,12,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.40013531806648006,"Routine Seeker, Hate Distractions, Risk Averse, Stimulated By Constraints, Outwardly Inspired",0.22593638525564805,0.2984008807993903,0.06596152104814386,0.8804597701149425
1434,47,9,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3998149907794926,"Risk Averse, Routine Seeker, Monotasker, Hate Distractions, Make It Happen",0.2234335246435122,0.29072689147300734,0.08530605366448936,0.8804597701149425
2154,71,2,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.39966999108601386,"Externally Motivated, Hate Distractions, Monotasker, Silence, Routine Seeker",0.20400439325575873,0.30728170901708335,0.06208429395898987,0.8804597701149425
2094,69,10,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3995948914675214,"Routine Seeker, Risk Averse, Make It Happen, Hate Distractions, Solo Creator",0.19970596533955062,0.27125978455378524,0.09006634722393303,0.8781609195402299
1974,65,10,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.39941251111939835,"Risk Averse, Routine Seeker, Hate Distractions, Externally Motivated, Make It Happen",0.22402664692820135,0.2992842632360359,0.09732288768715135,0.8781609195402299
1674,55,12,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3993187191760457,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.2180919382299352,0.29482570748410997,0.06994892896120745,0.8781609195402299
84,2,9,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.39917593199564216,"Risk Averse, Externally Motivated, Make It Happen, Solo Creator, Routine Seeker",0.18510979704632574,0.3204414272293046,0.05922008805136837,0.8758620689655172
2184,72,1,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.39890695962201494,"Externally Motivated, Monotasker, Outwardly Inspired, Risk Averse, Hate Distractions",0.20088084892554167,0.3246044626462481,0.05171247910195101,0.8758620689655172
684,22,15,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3989017419329874,"Solo Creator, Routine Seeker, Monotasker, Risk Averse, Hate Distractions",0.17996963291553783,0.2918892620270297,0.0873253625029037,0.8758620689655172
804,26,9,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3988528207104127,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Monotasker",0.23092492000892922,0.29121817464262867,0.06862884017038358,0.8758620689655172
1314,43,11,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3987559107411985,"Risk Averse, Routine Seeker, Externally Motivated, Make It Happen, Hate Distractions",0.21797317436661698,0.280926688593019,0.08090115446238519,0.8758620689655172
654,21,1,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3986342050334437,"Externally Motivated, Monotasker, Risk Friendly, Novelty Seeker, Outwardly Inspired",0.04767562750631219,0.3129146482892761,0.09345481166461124,0.8758620689655172
2664,88,3,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3985214092967862,"Routine Seeker, Risk Averse, Hate Distractions, Make It Happen, Externally Motivated",0.22427307206068267,0.3217892911856831,0.05540866442536209,0.8758620689655172
2364,78,10,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3985106766461551,"Risk Averse, Routine Seeker, Make It Happen, Hate Distractions, Monotasker",0.22506097198263042,0.32948359183832565,0.03809247265916521,0.8758620689655172
1944,64,0,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.39814547991649135,"Inwardly Inspired, Love Distractions, Noise/Music, Monotasker, Night Owl",0.0015779679940454037,0.3280819120517969,0.05564406651596147,0.8758620689655172
1794,59,7,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3980551198388203,"Risk Averse, Routine Seeker, Hate Distractions, Monotasker, Solo Creator",0.26141190146197524,0.32408823459570213,0.04591587256957606,0.8758620689655172
204,6,10,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.39795019913279495,"Risk Averse, Routine Seeker, Make It Happen, Hate Distractions, Monotasker",0.23734432398530597,0.305616321634108,0.09340281887376908,0.8758620689655172
1884,62,1,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3976829010698442,"Hate Distractions, Routine Seeker, Risk Averse, Monotasker, Solo Creator",0.2698526447798629,0.2913018310813959,0.06251236682566806,0.8758620689655172
2784,92,0,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.39761759968969745,"Collaborator, Risk Friendly, Hate Distractions, Silence, Novelty Seeker",0.023748033365986878,0.23180155797800206,0.1025570083713634,0.8758620689655172
1164,38,0,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3972682127003287,"Externally Motivated, Routine Seeker, Hate Distractions, Risk Averse, Outwardly Inspired",0.1895682599928834,0.2965658869443127,0.09475916985796881,0.8758620689655172
1044,34,1,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3970746488251945,"Externally Motivated, Hate Distractions, Monotasker, Risk Averse, Make It Happen",0.18662820797278307,0.2820450164456136,0.10223312893539875,0.8758620689655172
1464,48,10,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3969000352805864,"Risk Averse, Routine Seeker, Hate Distractions, Make It Happen, Solo Creator",0.22507775413324604,0.3003343631441997,0.06803922174518982,0.8758620689655172
2454,81,6,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3964187752883987,"Risk Averse, Routine Seeker, Externally Motivated, Outwardly Inspired, Hate Distractions",0.2096113453202044,0.3131325063119828,0.08128487274173694,0.8758620689655172
1524,50,5,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3963700387215897,"Risk Averse, Routine Seeker, Hate Distractions, Monotasker, Make It Happen",0.22016179401005265,0.27475411288655044,0.1009799046883085,0.8758620689655172
1644,54,7,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3960403721980499,"Risk Averse, Routine Seeker, Hate Distractions, Monotasker, Solo Creator",0.23460532572515455,0.302931500440512,0.09086938161199566,0.871264367816092
1254,41,7,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.39589161179680177,"Routine Seeker, Risk Averse, Hate Distractions, Monotasker, Make It Happen",0.21882398200757575,0.30312672102274757,0.07947965168015048,0.871264367816092
1134,37,8,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3956246281568534,"Monotasker, Hate Distractions, Externally Motivated, Rational, Make It Happen",0.11798278860302314,0.26316271998710383,0.10216798198751711,0.871264367816092
24,0,12,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.39562439728732984,"Routine Seeker, Urban, Hate Distractions, Risk Averse, Solo Creator",0.17470165647449978,0.29498458595572563,0.08642115875497962,0.871264367816092
1074,35,6,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.39562179391555957,"Risk Averse, Routine Seeker, Hate Distractions, Make It Happen, Monotasker",0.2888019211954105,0.2908248893319942,0.08776442507330431,0.871264367816092
1194,39,10,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.39534507652965944,"Routine Seeker, Risk Averse, Hate Distractions, Monotasker, Make It Happen",0.20601273354754254,0.30542229293911566,0.06809740707168796,0.871264367816092
774,25,2,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.39526015977787565,"Externally Motivated, Risk Averse, Make It Happen, Outwardly Inspired, Monotasker",0.18727957261268768,0.3358887318050031,0.03406153381674675,0.871264367816092
2124,70,12,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3949455636831882,"Risk Averse, Routine Seeker, Make It Happen, Hate Distractions, Rational",0.22174144982514374,0.2949265587432052,0.07937592080443308,0.871264367816092
384,12,9,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3948408437074747,"Risk Averse, Monotasker, Externally Motivated, Make It Happen, Hate Distractions",0.21005573272136618,0.2791514163112089,0.09962695747457154,0.871264367816092
1824,60,13,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3946972972803677,"Risk Averse, Hate Distractions, Routine Seeker, Solo Creator, Monotasker",0.2891483516483517,0.24391899612353285,0.10583556766485175,0.871264367816092
834,27,8,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.39452207161864705,"Risk Averse, Routine Seeker, Make It Happen, Stimulated By Constraints, Hate Distractions",0.19303223889466647,0.32644205529690234,0.04675365865745965,0.871264367816092
324,10,10,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3945143071655122,"Risk Averse, Routine Seeker, Monotasker, Hate Distractions, Solo Creator",0.274217385462851,0.27759949970080106,0.09217925746467193,0.871264367816092
2934,97,10,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3941937742666404,"Risk Averse, Solo Creator, Routine Seeker, Urban, Stimulated By Constraints",0.1461874768432753,0.292087932088395,0.08785003831679436,0.871264367816092
2604,86,0,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.39316588866612734,"Externally Motivated, Monotasker, Hate Distractions, Make It Happen, Outwardly Inspired",0.17535417939130304,0.2686712550958852,0.10700681757948174,0.8689655172413793
864,28,5,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.39306215503130487,"Risk Averse, Make It Happen, Hate Distractions, Externally Motivated, Monotasker",0.22169636366333842,0.3138823243035356,0.07307040030930854,0.8689655172413793
414,13,3,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.39243074307123166,"Internally Motivated, Tenacious, Solo Creator, Controlled Chaos, Monotasker",0.02175399988104443,0.28781771465984507,0.1153508473149865,0.8689655172413793
2994,99,8,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.391924042485737,"Risk Averse, Routine Seeker, Hate Distractions, Monotasker, Make It Happen",0.2246796872677547,0.274898413907214,0.10061712723459801,0.8689655172413793
474,15,6,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3918349674474527,"Monotasker, Solo Creator, Risk Averse, Night Owl, Hate Distractions",0.20526315789473684,0.29236078745780486,0.09850639692891118,0.8689655172413793
1494,49,8,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.39182890065766557,"Risk Averse, Routine Seeker, Hate Distractions, Solo Creator, Urban",0.1864636360930011,0.33207940277901693,0.046296950406179725,0.8689655172413793
2694,89,11,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3914058738455711,"Routine Seeker, Risk Averse, Solo Creator, Monotasker, Hate Distractions",0.20122250479632356,0.31428812139054757,0.04303346274135094,0.8689655172413793
2424,80,8,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.39015032841080716,"Risk Averse, Routine Seeker, Hate Distractions, Make It Happen, Monotasker",0.23506872013374167,0.2988606779801871,0.08956230574477189,0.8620689655172413
1854,61,7,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3881558872777522,"Risk Averse, Routine Seeker, Solo Creator, Hate Distractions, Monotasker",0.23686755232895462,0.3228028714253553,0.0547294919768696,0.8574712643678161
1704,56,0,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.38517444700517517,"Externally Motivated, Solo Creator, Early Bird, Outwardly Inspired, Tenacious",0.007371264007639853,0.2956597185766541,0.0729860374597015,0.8505747126436781
2904,96,8,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.382339737067548,"Risk Averse, Routine Seeker, Solo Creator, Make It Happen, Hate Distractions",0.18506241414322402,0.28314238633752215,0.10449472772786712,0.8459770114942529
1284,42,1,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3822765396190887,"Externally Motivated, Hate Distractions, Outwardly Inspired, Monotasker, Rational",0.16467150252918578,0.3332184580274215,0.03347737956053688,0.8459770114942529
2004,66,10,"Specialist, Inwardly Inspired, Routine Seeker, Rational, Noise/Music",0.0006166281583619979,0.3821304033531006,"Risk Averse, Solo Creator, Monotasker, Hate Distractions, Routine Seeker",0.24925175335408073,0.2469036836013283,0.10593675578427854,0.8459770114942529
1607,53,14,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.5939532269682225,"Pragmastist, Inwardly Inspired, Monotasker, Let It Happen, Night Owl",0.00040112910414500074,0.22592700926138456,0.1002624723247504,0.9770114942528736
737,24,5,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.4461078674094294,"Night Owl, Monotasker, Generalist, Solo Creator, Risk Friendly",0.0022632519356759976,0.23652766537771705,0.06713527439748303,0.9241379310344827
2147,71,6,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.39556462036137313,"Pragmastist, Let It Happen, Night Owl, Externally Motivated, Monotasker",0.0008459985751602944,0.23007667882371155,0.07161507266220066,0.871264367816092
2777,92,19,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.3839301763923437,"Pragmastist, Monotasker, Let It Happen, Night Owl, Novelty Seeker",0.0002671653753673524,0.21924003547535453,0.0727859396755308,0.8459770114942529
1817,60,12,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.3834612589961327,"Pragmastist, Monotasker, Let It Happen, Night Owl, Hate Distractions",0.0002687529861442905,0.2228503614548471,0.06915054849204993,0.8459770114942529
1337,44,5,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.36562666865592935,"Reframer, Novelty Seeker, Pragmastist, Self-Assured, Silence",0.002219342538391647,0.23597233985145932,0.056506643189863134,0.8390804597701149
1547,51,9,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.35819152109132585,"Pragmastist, Stimulated By Constraints, Let It Happen, Silence, Risk Friendly",0.0005780518171577637,0.243090019053791,0.05194400347896173,0.8275862068965517
797,26,0,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.33545669502528885,"Collaborator, Silence, Risk Friendly, Hate Distractions, Early Bird",0.0004911079693429571,0.22408797237398703,0.05705029838634547,0.7954022988505747
497,16,8,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.33253806356616555,"Routine Seeker, Silence, Let It Happen, Risk Friendly, Collaborator",0.002407740439635569,0.24020529318828976,0.0452005561194582,0.7908045977011494
1667,55,8,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.330819895765529,"Pragmastist, Routine Seeker, Externally Motivated, Multitasker, Night Owl",0.0004181725858000538,0.21537646593714407,0.06502596375158834,0.7816091954022989
167,5,11,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.32774836815356445,"Stimulated By Constraints, Novelty Seeker, Silence, Controlled Chaos, NonKinetic",0.023008139742142476,0.22598806087899867,0.04763397893737202,0.7816091954022989
1277,42,8,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.327637107554386,"Silence, Let It Happen, Risk Friendly, Collaborator, Novelty Seeker",0.03729251034666904,0.23199808397016794,0.04791196403611613,0.7816091954022989
557,18,6,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.3236295171862018,"Pragmastist, Love Distractions, Let It Happen, Multitasker, Night Owl",0.0010383445820663058,0.2457645715350474,0.03860769701996674,0.774712643678161
467,15,4,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.31925134771615693,"Intuitive, Pragmastist, Let It Happen, Night Owl, Solo Creator",0.00041512231282431433,0.21528475307823555,0.053345448404185224,0.767816091954023
1697,56,8,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.3181975763793406,"Silence, Internally Motivated, Monotasker, Risk Friendly, Private",0.06390915737797873,0.21565533849252663,0.04810510600991301,0.7632183908045977
2057,68,4,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.31799399562227676,"Love Distractions, Night Owl, Silence, Risk Friendly, Stimulated By Constraints",0.0009677371328181995,0.22927754350099463,0.04704012069456733,0.7632183908045977
287,9,9,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.30613131637883095,"Stimulated By Constraints, Risk Friendly, Internally Motivated, Let It Happen, Novelty Seeker",0.06856192258562814,0.23564823445813135,0.03602773193192276,0.7448275862068966
1847,61,10,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.3043572172592368,"Slow Paced, Inwardly Inspired, Externally Motivated, Pragmastist, Let It Happen",0.0006694535771136137,0.2361989288830322,0.04881566472427249,0.7448275862068966
917,30,4,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.30365506050694746,"Monotasker, Night Owl, Solo Creator, Novelty Seeker, Stimulated By Constraints",0.000401236402544136,0.2252648546464222,0.05205881639588968,0.7425287356321839
107,3,2,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.3024223182415219,"Internally Motivated, Silence, Stimulated By Constraints, Let It Happen, Night Owl",0.0032299167333392598,0.2225076766545556,0.04614785803215967,0.7402298850574712
2207,73,9,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.30234350217746,"Novelty Seeker, Monotasker, Let It Happen, Internally Motivated, Stifled By Constraints",0.03173536439665472,0.21564206531720184,0.04646427988068056,0.7402298850574712
1787,59,8,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.3023245033273194,"Silence, Reframer, Multitasker, Controlled Chaos, Generalist",0.07819555595296643,0.24840779225850196,0.0339070987241487,0.7402298850574712
2657,88,4,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.3022049829139909,"Solo Creator, Controlled Chaos, Risk Friendly, Let It Happen, Private",0.05669666096527107,0.23147994717256795,0.033901290972027466,0.7402298850574712
1307,43,1,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.3016834856102317,"Controlled Chaos, Reframer, Novelty Seeker, Rational, Night Owl",0.00044709388971684054,0.20820582143218977,0.06023810368904156,0.7402298850574712
1877,62,13,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.30039582812127436,"Solo Creator, Risk Friendly, Controlled Chaos, NonKinetic, Novelty Seeker",0.04553530105552321,0.21949227036118515,0.051522153971930905,0.7379310344827587
1097,36,3,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.2999734455649313,"Multitasker, Novelty Seeker, Risk Friendly, Reframer, Let It Happen",0.15161290322580645,0.20556540233908727,0.07404570837218391,0.735632183908046
647,21,2,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.29837988323540615,"Internally Motivated, Stifled By Constraints, Let It Happen, Inwardly Inspired, Solo Creator",0.19627209267785534,0.2189923052403204,0.04568529349573239,0.7333333333333333
2447,81,1,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.2979763114429111,"Let It Happen, Novelty Seeker, Risk Friendly, Multitasker, Controlled Chaos",0.14992030270077017,0.23178572730438415,0.0473970073845376,0.7333333333333333
587,19,8,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.2978964187638378,"Let It Happen, Risk Friendly, Monotasker, Solo Creator, Outwardly Inspired",0.005605163906322207,0.21629913974924103,0.044824296921029155,0.7333333333333333
2327,77,12,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.2975607679423504,"Silence, Risk Friendly, Internally Motivated, Novelty Seeker, Multitasker",0.12645833333333334,0.22639019386639475,0.04574780128154475,0.7333333333333333
197,6,6,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.29725858710235914,"Multitasker, Internally Motivated, Generalist, Love Distractions, Novelty Seeker",0.05620762775139623,0.23275833227461432,0.05214453234390768,0.7333333333333333
1187,39,3,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.29694676471227527,"Multitasker, Let It Happen, Internally Motivated, Risk Friendly, Controlled Chaos",0.07455670593835535,0.22280908287288792,0.04942379939255876,0.7310344827586207
677,22,14,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.29662128140666055,"Silence, Controlled Chaos, Novelty Seeker, Let It Happen, Reframer",0.10676114204054898,0.22677708938422939,0.05329456844052435,0.728735632183908
137,4,9,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.29638265946609965,"Risk Friendly, Internally Motivated, Novelty Seeker, Let It Happen, Stifled By Constraints",0.1930142687277051,0.21552856439792498,0.046581279373719975,0.7264367816091954
77,2,4,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.2960207246675592,"Let It Happen, Stifled By Constraints, Internally Motivated, Risk Friendly, Novelty Seeker",0.1459305262532315,0.23058959590845463,0.037598824300576136,0.7264367816091954
1007,33,0,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.2957958482053769,"Externally Motivated, Tenacious, NonKinetic, Let It Happen, Monotasker",0.002879135960855685,0.21920034723858287,0.06498158043949062,0.7264367816091954
1037,34,4,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.2952858332648295,"Let It Happen, Stimulated By Constraints, Collaborator, Risk Friendly, Silence",0.012898454256341986,0.21350092530225498,0.05350170970494267,0.7241379310344828
1217,40,8,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.29377830141001904,"Solo Creator, Novelty Seeker, Night Owl, Silence, Stifled By Constraints",0.06626962320476452,0.24174299586694806,0.03423911009803658,0.7195402298850575
1127,37,0,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.2937214844624629,"Controlled Chaos, Let It Happen, Urban, Outwardly Inspired, Risk Friendly",0.04149759961950625,0.2099285442591591,0.05700547237797887,0.7195402298850575
2897,96,2,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.2931238463032238,"Internally Motivated, Risk Friendly, Let It Happen, Stifled By Constraints, Novelty Seeker",0.20493639132771904,0.2070642680454641,0.052966370485148004,0.7195402298850575
2837,94,12,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.29303970339733215,"Risk Friendly, Novelty Seeker, Internally Motivated, Stifled By Constraints, Inwardly Inspired",0.18764387020123263,0.19859224769395964,0.0604795567244774,0.7195402298850575
2237,74,9,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.2929558862083386,"Solo Creator, Internally Motivated, Novelty Seeker, Multitasker, Let It Happen",0.10745838715904198,0.22805014069942098,0.037940114074751806,0.7195402298850575
2567,85,3,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.2927789483217439,"Internally Motivated, Night Owl, Risk Friendly, Let It Happen, Controlled Chaos",0.04496341227141984,0.21876693312641504,0.04382476781502578,0.7195402298850575
317,10,5,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.29277230192081194,"Multitasker, Novelty Seeker, Let It Happen, Internally Motivated, Stifled By Constraints",0.15310433367668352,0.22381106982912835,0.04617453180299022,0.7195402298850575
767,25,4,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.2927521183296841,"Multitasker, Silence, Let It Happen, Novelty Seeker, Risk Friendly",0.11512076072560604,0.23662443046964052,0.038681459320852936,0.7195402298850575
617,20,7,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.2927231537574048,"Silence, Reframer, Multitasker, Internally Motivated, Generalist",0.1372273151370644,0.20728045967135744,0.05242565905789833,0.7195402298850575
2357,78,7,"Pragmastist, Monotasker, Reframer, Let It Happen, Night Owl",0.00047547231488154055,0.29253760617929064,"Novelty Seeker, Let It Happen, Risk Friendly, Internally Motivated, Stifled By Constraints",0.14431027303551247,0.2236983380449904,0.034808676698561164,0.7195402298850575
