,idx,idxmax,ref_clus,ref_frac,max_sim,max_clus,max_frac,sim_mn,sim_sd,z_sim
1164,32,0,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.13568013562403086,"Internally Motivated, Solo Creator, Stifled By Constraints, Private, Night Owl",0.14414147108566003,0.10443216556885541,0.02421290613900434,0.22063492063492063
300,8,8,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.1343896391680941,"Risk Averse, Make It Happen, Hate Distractions, Externally Motivated, Routine Seeker",0.20451342008041662,0.10157053198255957,0.02552664621020866,0.21746031746031746
1020,28,7,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.1339347841785838,"Risk Averse, Routine Seeker, Hate Distractions, Make It Happen, Solo Creator",0.2202733111783378,0.10620724480730119,0.01887249067778836,0.21587301587301588
1452,40,2,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.13255685611034462,"Internally Motivated, Monotasker, Solo Creator, Inwardly Inspired, Private",0.10712434657702617,0.11002377891687416,0.021305074512241416,0.2111111111111111
84,2,1,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00011886807872038514,0.12865408501212888,"Internally Motivated, Stifled By Constraints, Solo Creator, Private, Inwardly Inspired",0.19598004869069532,0.09425221226646462,0.034060130895583324,0.2015873015873016
214,5,14,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.6994970345384242,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",0.00019299287410926366,0.13837225255973779,0.15339563953067212,1.0
2950,81,17,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.6973997691815299,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",0.00019297568506368199,0.13957105213029902,0.14156279095303778,1.0
1978,54,11,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.6901403403813718,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",0.00019359930899938942,0.1375057214844713,0.17155334250191276,1.0
394,10,11,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.4903576135886343,"Solo Creator, Night Owl, Specialist, Monotasker, Love Distractions",0.00047669412623456333,0.1290666096247197,0.11157844394893027,0.9666666666666667
2410,66,11,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.4718063762520773,"Solo Creator, Night Owl, Specialist, Self-Critical, Monotasker",0.0002226973098164974,0.13089527691308162,0.10980363880602943,0.9666666666666667
3346,92,8,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.43948785011246067,"Night Owl, Solo Creator, Monotasker, Specialist, NonKinetic",0.0004749536178107607,0.12258259361818974,0.0869829186211609,0.9555555555555556
1870,51,6,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.40720803035372893,"Solo Creator, Night Owl, Monotasker, Specialist, Novelty Seeker",0.00029681517319165353,0.1223957734608938,0.09887925721365536,0.9396825396825397
2374,65,5,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.36776241623623696,"Monotasker, Solo Creator, Specialist, Night Owl, Inwardly Inspired",0.0013991634788562582,0.1227942890475074,0.09011630176486701,0.9238095238095239
1798,49,15,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.36440797312881,"Solo Creator, Specialist, Night Owl, Self-Critical, Monotasker",0.000550554274235548,0.12672153238626124,0.08180049672747165,0.9206349206349206
1942,53,16,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.34478783232109633,"Solo Creator, Specialist, Monotasker, Internally Motivated, Inwardly Inspired",0.0010560290333615932,0.12189696704283554,0.06808406358667121,0.8936507936507937
1294,35,8,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.3415024841918589,"Solo Creator, Night Owl, Monotasker, Specialist, Self-Critical",0.00044599717535122275,0.131556262038747,0.08162186672325406,0.8873015873015873
1582,43,24,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.336060604616721,"Solo Creator, Monotasker, Night Owl, Specialist, NonKinetic",0.000950725671078628,0.10879161302005537,0.051989138984231464,0.8698412698412699
790,21,8,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.3323682778303568,"Specialist, Monotasker, Solo Creator, Early Bird, Inwardly Inspired",0.0005340770851259532,0.11727188925019644,0.06980695282316803,0.8587301587301587
2662,73,10,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.3188103155943223,"Specialist, Solo Creator, Monotasker, Inwardly Inspired, NonKinetic",0.0009988222841723936,0.12726682427053473,0.06985346815079391,0.8412698412698413
1474,40,11,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.314285222023578,"Specialist, Inwardly Inspired, Monotasker, Solo Creator, Love Distractions",0.000799656443898177,0.12195891937597302,0.071346969817992,0.8301587301587302
2338,64,14,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.311047352675968,"Specialist, Solo Creator, Night Owl, Controlled Chaos, Noise/Music",0.0005210349242266353,0.14186130870757857,0.06775539248024959,0.8269841269841269
34,0,5,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.310382026798439,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.00044605685738075413,0.1276152834969368,0.07044986971291722,0.8269841269841269
2770,76,17,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.3099574408103243,"Specialist, Inwardly Inspired, Monotasker, Solo Creator, NonKinetic",0.0003573076865816076,0.13093625444391327,0.06896821565386284,0.8269841269841269
2194,60,3,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.30243997560304353,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.00044656147662994937,0.1256363087255352,0.06808048554798547,0.8158730158730159
3166,87,2,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.3021051642484984,"Love Distractions, Specialist, Internally Motivated, Solo Creator, Inwardly Inspired",0.00044457617071724955,0.11226164043806391,0.06497351160118399,0.8158730158730159
1330,36,16,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.29987598874888494,"Specialist, Inwardly Inspired, Monotasker, Solo Creator, Pragmastist",0.0003879381089509258,0.11167408867726832,0.056365439384054423,0.8095238095238095
574,15,6,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.2947512790846123,"Night Owl, Solo Creator, Monotasker, Specialist, Self-Critical",0.0008608023271345672,0.11951651880973643,0.0679822544051496,0.7857142857142857
430,11,11,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.2945416412570396,"Specialist, Inwardly Inspired, Monotasker, Solo Creator, Love Distractions",0.00044635550728303405,0.1263240201790285,0.06464633877900026,0.7857142857142857
3238,89,17,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.2924388903073694,"Specialist, Love Distractions, Inwardly Inspired, Monotasker, Solo Creator",0.0006669433246383685,0.11398545281511153,0.057565942812179326,0.7761904761904762
2626,72,10,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.28973832924538967,"Specialist, Inwardly Inspired, Monotasker, Solo Creator, Love Distractions",0.0003863987635239567,0.11337822176984336,0.0658052532279238,0.7714285714285715
1834,50,14,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.28710970165471783,"Specialist, Solo Creator, Love Distractions, Inwardly Inspired, Monotasker",0.0004031776370803966,0.1063232436344375,0.058838262589629244,0.7634920634920634
826,22,13,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.27614944662528557,"Specialist, Solo Creator, Pragmastist, Inwardly Inspired, Monotasker",0.0004624656880295978,0.12155445250062616,0.056469181733257025,0.7428571428571429
898,24,16,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.27330401747877914,"Specialist, Slow Paced, Love Distractions, Inwardly Inspired, Self-Critical",0.000461446859184281,0.11460071393639258,0.04979795997783062,0.734920634920635
1006,27,11,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.27083657262943783,"Specialist, Monotasker, Solo Creator, Inwardly Inspired, Pragmastist",0.0003852023052876424,0.1136764481487808,0.05431451809639198,0.7206349206349206
1906,52,15,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.27024272494622226,"Solo Creator, Internally Motivated, Love Distractions, Inwardly Inspired, Specialist",0.0006983862819103094,0.11967602086487372,0.054840036200935124,0.7174603174603175
3202,88,14,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.2679912178805637,"Specialist, Inwardly Inspired, Monotasker, Solo Creator, Pragmastist",0.0005485138240308354,0.12421119463300509,0.05858951891595724,0.7126984126984127
3274,90,8,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.2665682111495828,"Pragmastist, Inwardly Inspired, Specialist, Night Owl, Risk Averse",0.0013053474745976415,0.11778787760630582,0.0600953013735938,0.707936507936508
358,9,8,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.2604906349656814,"Night Owl, Solo Creator, Monotasker, Specialist, Slow Paced",0.0004015944788196097,0.10150739020423262,0.05010520519400882,0.692063492063492
934,25,14,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.25630310571671994,"Specialist, Slow Paced, Self-Critical, Organized, Inwardly Inspired",0.0007291449659236332,0.10335885697765342,0.04591984589196707,0.6841269841269841
3526,97,16,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.25155753834350053,"Specialist, Inwardly Inspired, Monotasker, Solo Creator, Pragmastist",0.0003710079544105426,0.11962528928534348,0.055582546479927025,0.6777777777777778
3454,95,11,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.24842696507152845,"Specialist, Inwardly Inspired, Monotasker, Urban, Solo Creator",0.0010122964242117486,0.10926618499382702,0.05475226183294515,0.6746031746031746
178,4,9,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.24326768864124612,"Specialist, Pragmastist, Solo Creator, Monotasker, Hate Distractions",0.0006678242286630158,0.11526537186579396,0.05015995895512776,0.6507936507936508
3022,83,13,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.23954918745841738,"Specialist, Love Distractions, Slow Paced, Inwardly Inspired, Intuitive",0.0003865538722290778,0.10267372588836594,0.0482529284627269,0.6349206349206349
754,20,3,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.2383314888151081,"Night Owl, Solo Creator, Monotasker, Specialist, NonKinetic",0.0007983205700600219,0.11584348095269806,0.05265657515467066,0.6317460317460317
3562,98,13,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.23674727120655664,"Specialist, Early Bird, Monotasker, Solo Creator, Self-Assured",0.0004440103010389841,0.1121870706467817,0.04255276159388033,0.626984126984127
1762,48,10,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.23273169747146807,"Pragmastist, Stimulated By Constraints, Externally Motivated, Self-Critical, Night Owl",0.0006219734328490826,0.12005230873984522,0.0396056767454484,0.6126984126984127
142,3,8,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.228704328433606,"Monotasker, Solo Creator, Night Owl, NonKinetic, Rational",0.000371052006649252,0.12489763266762223,0.043327945614259365,0.6
2086,57,19,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.22820055595616293,"Specialist, Inwardly Inspired, Monotasker, Solo Creator, Pragmastist",0.0009835625828949525,0.10015757304237669,0.04247718049777168,0.5984126984126984
1510,41,18,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.22646476769299412,"Night Owl, Risk Friendly, Novelty Seeker, Specialist, Fast Paced",0.00029799153704034806,0.10364532858537265,0.05287188414680075,0.5952380952380952
3310,91,20,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.22352494488759914,"Specialist, Slow Paced, Inwardly Inspired, Intuitive, Love Distractions",0.0006266505527953091,0.11177132879990502,0.04533427662114227,0.5793650793650794
1078,29,3,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.21630326650486142,"Night Owl, Solo Creator, Monotasker, Generalist, Stimulated By Constraints",0.0008151891980020453,0.10780045373393893,0.04573596724775154,0.546031746031746
2266,62,8,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.21331426322519653,"Night Owl, Monotasker, Solo Creator, Generalist, NonKinetic",0.0007431076763022962,0.11669851754818922,0.052818499665696746,0.5206349206349207
646,17,6,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.2040201629537446,"Nature, Solo Creator, Generalist, Love Distractions, Internally Motivated",0.0003573183259636429,0.1107832887342292,0.04536496972152633,0.4888888888888889
2806,77,3,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.20194069377763957,"Monotasker, Solo Creator, Night Owl, NonKinetic, Rational",0.0006682407448656836,0.09529690761845896,0.0429909976151259,0.4777777777777778
1690,46,4,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.19676554461426413,"Internally Motivated, Solo Creator, Love Distractions, Nature, Fast Paced",0.0003707493586036096,0.11112020617753436,0.04334500770889904,0.4634920634920635
1618,44,7,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.1905323800851181,"Pragmastist, Specialist, Solo Creator, Stifled By Constraints, Risk Friendly",0.0006672993653241592,0.10843500039987225,0.0371672926952826,0.44126984126984126
1726,47,3,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.1903771972949802,"Monotasker, Night Owl, Solo Creator, Generalist, Hate Distractions",0.0004448266658758637,0.1042387513156998,0.03736314626537637,0.44126984126984126
2734,75,2,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.18877345757139966,"Inwardly Inspired, Specialist, Intuitive, Love Distractions, Slow Paced",0.0005504068547967214,0.10232427178097538,0.04241423430777992,0.43333333333333335
466,12,0,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.18815423533308198,"Collaborator, Multitasker, Night Owl, Love Distractions, Organized",0.0004017438659663428,0.10483096063959048,0.039022218492802685,0.4301587301587302
3382,93,3,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.1864731030454247,"Love Distractions, Noise/Music, Self-Critical, Night Owl, Novelty Seeker",0.0006240620495980743,0.10835016915088982,0.034629129841763,0.4238095238095238
2698,74,3,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.18194528848168784,"Night Owl, Risk Friendly, Novelty Seeker, Pragmastist, Internally Motivated",0.00017834319174865498,0.10894174575567316,0.0352917841422942,0.40634920634920635
1222,33,1,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.18087467378821684,"Monotasker, Night Owl, NonKinetic, Self-Critical, Solo Creator",0.0002233106548957139,0.10592952471804391,0.04033195817946491,0.4015873015873016
3094,85,1,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.17831631237983941,"Monotasker, Night Owl, Solo Creator, Generalist, Hate Distractions",0.0006067332593414725,0.11117303186116105,0.03220991998184786,0.3968253968253968
3598,99,12,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.17805535278432577,"Night Owl, Risk Friendly, Pragmastist, Organized, Nature",0.00044626918957515175,0.09724339495789842,0.03901438707696348,0.3952380952380952
2446,67,2,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.17772710850184162,"Monotasker, Night Owl, Solo Creator, Generalist, Silence",0.0006975984801258645,0.10047554359030791,0.03619434001802713,0.3952380952380952
2878,79,0,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.17103934291035713,"Generalist, Night Owl, Monotasker, Internally Motivated, Solo Creator",0.0004,0.10295189418690044,0.03419917536203723,0.3634920634920635
250,6,11,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.17088979520100378,"Specialist, Love Distractions, Early Bird, Rational, Inwardly Inspired",0.0010872479223139019,0.10386950989676906,0.03074342372942425,0.3634920634920635
538,14,12,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.1682598278983399,"Specialist, Love Distractions, Externally Motivated, Monotasker, Self-Assured",0.0008892709460360747,0.10612308341734501,0.03891726794027274,0.3523809523809524
2842,78,0,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.16674094448029111,"Generalist, Noise/Music, Love Distractions, Night Owl, Novelty Seeker",0.000831563785397146,0.10292438773901641,0.035280259311937484,0.3492063492063492
1438,39,13,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.16383470497238653,"Solo Creator, Tenacious, Internally Motivated, NonKinetic, Risk Averse",0.0270902213087898,0.09758075402195536,0.028034188270810546,0.33650793650793653
1366,37,5,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.1605597201022877,"Intuitive, Organized, Inwardly Inspired, Specialist, Love Distractions",0.0004615636585620059,0.09603965310263708,0.03542592608084283,0.3238095238095238
1186,32,1,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.15910284375452557,"Inwardly Inspired, Night Owl, Internally Motivated, Tenacious, Novelty Seeker",0.018366317538498055,0.10312721843092827,0.02946978475366579,0.3126984126984127
2554,70,0,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.1588966985208816,"Generalist, Solo Creator, Internally Motivated, Stimulated By Constraints, Multitasker",0.00041731250745200905,0.10163102842459075,0.03117243011637773,0.3126984126984127
3130,86,5,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.15661481573259026,"Night Owl, Risk Averse, Stifled By Constraints, Inwardly Inspired, Novelty Seeker",0.023487883707421695,0.09718729378094323,0.03281808095996373,0.3047619047619048
2986,82,11,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.15646001641989185,"Public, Night Owl, Novelty Seeker, Noise/Music, Generalist",0.0007009067048437127,0.0904359573741765,0.03775637724865089,0.3047619047619048
322,8,3,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.15544112580323477,"Love Distractions, Slow Paced, Collaborator, Routine Seeker, Kinetic",0.0005638065846674283,0.10585433683868634,0.029468330398159753,0.30317460317460315
2014,55,10,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.15494516706851214,"Specialist, Slow Paced, Stimulated By Constraints, Risk Averse, Outwardly Inspired",0.0005965875193890943,0.1058419769344547,0.03155455287592495,0.2984126984126984
2914,80,1,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.15475064300073232,"Internally Motivated, Monotasker, Tenacious, Make It Happen, Solo Creator",0.03739786763942643,0.10321515589174018,0.029443141799729074,0.2984126984126984
70,1,5,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.15455332531797453,"Monotasker, Generalist, Night Owl, Hate Distractions, Urban",0.00023836126629422718,0.10053914638650178,0.036071980277378374,0.2984126984126984
2230,61,12,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.1535562791867133,"Specialist, Urban, Routine Seeker, Multitasker, Self-Critical",0.0030475114467503122,0.09496417833519895,0.03237699149432668,0.29523809523809524
2050,56,4,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.15249276703087503,"Monotasker, Night Owl, Perfectionist, Love Distractions, Stifled By Constraints",0.0011047909108553172,0.10229770277038244,0.027115444039510394,0.28888888888888886
1402,38,14,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.15241136780222977,"Tenacious, Monotasker, Internally Motivated, Solo Creator, Night Owl",0.02739746369279202,0.09553123516290686,0.03358240409963795,0.28888888888888886
1114,30,7,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.15213832179869777,"Noise/Music, Self-Critical, Love Distractions, Organized, Night Owl",0.0005045034350748594,0.10190386828608532,0.030405734383384016,0.28888888888888886
2302,63,9,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.15179016527935466,"Solo Creator, Night Owl, Monotasker, Tenacious, Stifled By Constraints",0.05603922151240529,0.09907216212066614,0.025215667492823512,0.28888888888888886
862,23,5,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.15039022222693516,"Love Distractions, Organized, Noise/Music, Self-Critical, Night Owl",0.00042909564393939394,0.0972651013259696,0.029137557181822923,0.2857142857142857
3490,96,3,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.14825904084520147,"Internally Motivated, Solo Creator, Stifled By Constraints, Inwardly Inspired, Night Owl",0.08567898661824028,0.10446929848824721,0.0280326998515616,0.2714285714285714
1042,28,9,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.14684471586878775,"Solo Creator, Stifled By Constraints, Noise/Music, Novelty Seeker, Controlled Chaos",0.08162079191690387,0.08877942979830253,0.04062399042874251,0.2650793650793651
970,26,11,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.14618378178885608,"Solo Creator, Internally Motivated, Stifled By Constraints, Night Owl, Monotasker",0.13807525197292583,0.09192755964073061,0.02902374950378743,0.2634920634920635
610,16,9,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.14448004004498796,"Solo Creator, Stifled By Constraints, Tenacious, Monotasker, Night Owl",0.13691120034375973,0.10058084083345165,0.026915852270118144,0.26031746031746034
1654,45,10,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.14401800403312515,"Solo Creator, NonKinetic, Controlled Chaos, Internally Motivated, Stifled By Constraints",0.09205238102300198,0.0983626864073715,0.025108115155782866,0.25873015873015875
1150,31,5,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.14334081833804604,"Nature, Solo Creator, Internally Motivated, Love Distractions, Pragmastist",0.000670331143584931,0.09731197606014694,0.03203407270218314,0.2507936507936508
2122,58,10,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.14265223869898108,"Solo Creator, Monotasker, Internally Motivated, Private, Inwardly Inspired",0.14382493203191157,0.09968596111946582,0.02109088110007831,0.24444444444444444
3058,84,9,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.14205141428456985,"Public, Tenacious, Externally Motivated, Outwardly Inspired, Slow Paced",0.0021982592163502955,0.1038756189910022,0.025934124984630855,0.24444444444444444
2518,69,3,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.14141184037210525,"Monotasker, Night Owl, Solo Creator, Pragmastist, Hate Distractions",0.0005931549913992527,0.10437039683841572,0.028830405215324897,0.24444444444444444
1258,34,4,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.13804072189780767,"Love Distractions, Self-Assured, NonKinetic, Risk Friendly, Inwardly Inspired",0.0010530687312746581,0.10201820888604468,0.025518939444146498,0.22857142857142856
2482,68,9,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.13803187877367365,"Solo Creator, Tenacious, Night Owl, Monotasker, Risk Averse",0.0927904170205158,0.10002408948298322,0.027618785830585156,0.22857142857142856
106,2,3,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.13797179100255555,"Night Owl, Solo Creator, Risk Averse, Novelty Seeker, Stifled By Constraints",0.06322368030401995,0.08971302885318909,0.035810243503153115,0.22857142857142856
2590,71,9,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.13723438994251058,"Solo Creator, Internally Motivated, Controlled Chaos, Novelty Seeker, Stifled By Constraints",0.11286671630677587,0.10195699072448527,0.024482804568348785,0.22857142857142856
286,7,9,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.13472622657362807,"Solo Creator, Monotasker, Night Owl, Hate Distractions, Internally Motivated",0.0987450805673127,0.09499469292734801,0.026565210202003066,0.21904761904761905
2158,59,2,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.13468616817900253,"Love Distractions, Controlled Chaos, Make It Happen, Stimulated By Constraints, Novelty Seeker",0.0005802794268624738,0.10688861581495136,0.022008432586616944,0.21904761904761905
718,19,5,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.13465652923678545,"Novelty Seeker, Risk Averse, Noise/Music, Self-Critical, Night Owl",0.020028463842025678,0.106169864731174,0.024392353995160238,0.21904761904761905
3418,94,10,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.13457165115897252,"Self-Assured, Solo Creator, Risk Friendly, Organized, Inwardly Inspired",0.0012979069385806567,0.093923410552803,0.03205616563975238,0.21904761904761905
1546,42,7,"Specialist, Solo Creator, Night Owl, Love Distractions, Inwardly Inspired",9.658031396031292e-05,0.133841741427902,"Risk Averse, Solo Creator, Internally Motivated, Monotasker, Inwardly Inspired",0.10980223432191445,0.09818983308034103,0.023011491623823193,0.21587301587301588
